ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,43,43,43,1,blocks/block_44.xlsx
,,,,,,,,left,1,0.935905,0,0,0,7,1,gyant,45,left,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.028905,0,1,1,23,1,meleglaboratórium,45,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.97018,0,2,2,12,1,feltupíroz,45,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,44,44,44,1,blocks/block_45.xlsx
,,,,,,,,left,0,1.21897,0,0,0,16,1,bárányfark,46,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,0.9186,0,1,1,22,1,petél,46,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.82092,0,2,2,13,1,dumcsoska,46,left,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.838455,0,3,3,5,1,alka,46,left,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,45,45,45,1,blocks/block_46.xlsx
,,,,,,,,left,1,0.85372,0,0,0,2,1,tilitálós,47,left,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.34686,0,1,1,8,1,okoztatozó,47,left,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,46,46,46,1,blocks/block_47.xlsx
,,,,,,,,left,1,0.78611,0,0,0,1,1,szöngő,48,left,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,0.72099,0,1,1,8,1,nyűvődik,48,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,0.85848,0,2,2,20,1,káinbélyeg,48,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.82789,0,3,3,14,1,különszakasz,48,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,47,47,47,1,blocks/block_48.xlsx
,,,,,,,,left,0,0.77869,0,0,0,8,1,inspekcióz,49,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.06681,0,1,1,23,1,glosszáz,49,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.7782,0,2,2,5,1,ingyenbeteg,49,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,48,48,48,1,blocks/block_49.xlsx
,,,,,,,,right,0,0.743715,0,0,0,23,1,jelegező,50,left,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,0.83348,0,1,1,19,1,tarkarézérc,50,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.886475,0,2,2,22,1,svábtök,50,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.9201,0,3,3,14,1,kíványozhat,50,left,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
