ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,right,1,5.80631,0,0,0,12,1,léghajózik,46,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.82127,0,1,1,15,1,pauzál,46,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,45,45,45,1,blocks/block_46.xlsx
,,,,,,,,right,1,3.18847,0,0,0,19,1,polcol,47,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.535525,0,1,1,4,1,disszertál,47,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,46,46,46,1,blocks/block_47.xlsx
,,,,,,,,left,1,3.59969,0,0,0,7,1,tartáló,48,left,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,3.00254,0,1,1,12,1,szélmalomszárny,48,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,47,47,47,1,blocks/block_48.xlsx
,,,,,,,,left,1,2.01268,0,0,0,20,1,ószeven,49,left,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.237435,0,1,1,2,1,villi,49,left,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,48,48,48,1,blocks/block_49.xlsx
,,,,,,,,left,0,0.95291,0,0,0,13,1,prémez,50,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,6.945115,0,1,1,7,1,kontinuáns,50,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.0469,0,2,2,0,1,gyámpont,50,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
