ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,right,1,0.55158,0,2,2,21,1,hosszall,45,right,5203,nő,1992,"17,5",2020-10-16_23h03.20.856,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5203,nő,1992,"17,5",2020-10-16_23h03.20.856,lexdecspan,2020.1.2,Win32,60,0,44,44,44,1,blocks/block_45.xlsx
,,,,,,,,left,0,1.452395,0,0,0,6,1,sallárium,46,right,5203,nő,1992,"17,5",2020-10-16_23h03.20.856,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,0,0.702395,0,1,1,10,1,csüggöny,46,left,5203,nő,1992,"17,5",2020-10-16_23h03.20.856,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.68529,0,2,2,18,1,szervusz,46,right,5203,nő,1992,"17,5",2020-10-16_23h03.20.856,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,0,1.1688,0,3,3,2,1,csoportáló,46,left,5203,nő,1992,"17,5",2020-10-16_23h03.20.856,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5203,nő,1992,"17,5",2020-10-16_23h03.20.856,lexdecspan,2020.1.2,Win32,60,0,45,45,45,1,blocks/block_46.xlsx
,,,,,,,,right,1,1.035655,0,0,0,6,1,spiritualizál,47,right,5203,nő,1992,"17,5",2020-10-16_23h03.20.856,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,0.924205,0,1,1,5,1,lalláz,47,right,5203,nő,1992,"17,5",2020-10-16_23h03.20.856,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.03427,0,2,2,10,1,kosi,47,left,5203,nő,1992,"17,5",2020-10-16_23h03.20.856,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5203,nő,1992,"17,5",2020-10-16_23h03.20.856,lexdecspan,2020.1.2,Win32,60,0,46,46,46,1,blocks/block_47.xlsx
,,,,,,,,right,1,0.658325,0,0,0,9,1,megfogózik,48,right,5203,nő,1992,"17,5",2020-10-16_23h03.20.856,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.8676,0,1,1,15,1,nemesbít,48,right,5203,nő,1992,"17,5",2020-10-16_23h03.20.856,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5203,nő,1992,"17,5",2020-10-16_23h03.20.856,lexdecspan,2020.1.2,Win32,60,0,47,47,47,1,blocks/block_48.xlsx
,,,,,,,,left,0,2.779405,0,0,0,11,1,tetvetlenít,49,right,5203,nő,1992,"17,5",2020-10-16_23h03.20.856,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.01863,0,1,1,12,1,rosítottsi,49,left,5203,nő,1992,"17,5",2020-10-16_23h03.20.856,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,0.698995,0,2,2,9,1,díjnokoskodik,49,right,5203,nő,1992,"17,5",2020-10-16_23h03.20.856,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.615685,0,3,3,22,1,széledez,49,right,5203,nő,1992,"17,5",2020-10-16_23h03.20.856,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5203,nő,1992,"17,5",2020-10-16_23h03.20.856,lexdecspan,2020.1.2,Win32,60,0,48,48,48,1,blocks/block_49.xlsx
,,,,,,,,left,1,2.01866,0,0,0,14,1,kíványozhat,50,left,5203,nő,1992,"17,5",2020-10-16_23h03.20.856,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.738275,0,1,1,13,1,prémez,50,right,5203,nő,1992,"17,5",2020-10-16_23h03.20.856,lexdecspan,2020.1.2,Win32,60,,,,,,
