ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,left,3.02,0,166,166,117,1,ószeven,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,0.632,0,167,167,230,1,délceg,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,2.97,0,168,168,194,1,végbél,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,1.153,0,169,169,114,1,tartalom,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,0.7,0,170,170,62,1,bizmut,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.941,0,171,171,233,1,templomoz,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.957,0,172,172,20,1,század,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,1.706,0,173,173,220,1,csontdarab,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,1.568,0,174,174,74,1,püffeszt,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,1.448,0,175,175,93,1,kilukát,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,1.509,0,176,176,198,1,lublika,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,0.922,0,177,177,243,1,dipeptid,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.738,0,178,178,88,1,pohár,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,1.471,0,179,179,238,1,bolgár,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.641,0,180,180,8,1,kulcscsont,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,1.337,0,181,181,103,1,szabotró,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.715,0,182,182,244,1,kislány,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.857,0,183,183,113,1,piktogram,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.881,0,184,184,184,1,profit,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,0.881,0,185,185,143,1,rojtoz,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,2.119,0,186,186,153,1,kontrapunkt,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.734,0,187,187,41,1,nagybeteg,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,1.673,0,188,188,54,1,fürkész,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,0.915,0,189,189,145,1,kurtít,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,1.066,0,190,190,17,1,magmatit,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.79,0,191,191,90,1,orális,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.584,0,192,192,144,1,rövid,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.549,0,193,193,78,1,törékeny,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,0.853,0,194,194,44,1,ingváll,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,1.288,0,195,195,224,1,truccol,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.688,0,196,196,196,1,dolgozik,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,1.934,0,197,197,136,1,rücsök,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,1.338,0,198,198,189,1,konverzál,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,2.822,0,199,199,133,1,hübrisz,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,1.431,0,200,200,13,1,törköly,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.69,0,201,201,183,1,színpad,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,1.17,0,202,202,157,1,káder,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.654,0,203,203,122,1,égitest,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.573,0,204,204,79,1,extrém,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,0.888,0,205,205,175,1,szilikát,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.991,0,206,206,53,1,puritán,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.633,0,207,207,31,1,iszlám,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,0.8,0,208,208,36,1,tröshet,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,0.873,0,209,209,24,1,kosi,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,0.533,0,210,210,135,1,ion,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,1.181,0,211,211,21,1,heveny,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,0.833,0,212,212,159,1,elegy,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,1.284,0,213,213,110,1,időszak,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,1.682,0,214,214,148,1,mellényzseb,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.966,0,215,215,85,1,glükóz,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,1.053,0,216,216,89,1,szokik,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,1.453,0,217,217,208,1,lélek,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,1.738,0,218,218,121,1,aggófű,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.887,0,219,219,123,1,luftballon,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.839,0,220,220,34,1,csengettyű,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,1.067,0,221,221,109,1,vényegő,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.789,0,222,222,132,1,hatalom,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.818,0,223,223,11,1,viszkóz,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,1.38,0,224,224,152,1,rakódik,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.784,0,225,225,129,1,turné,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.62,0,226,226,73,1,olaj,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,1.323,0,227,227,72,1,mihálóz,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.734,0,228,228,213,1,eszköz,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.47,0,229,229,116,1,árus,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,0.717,0,230,230,102,1,pentez,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,1.039,0,231,231,14,1,selypít,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,1.747,0,232,232,207,1,diffamál,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.902,0,233,233,234,1,fertilis,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,1.222,0,234,234,225,1,bajadér,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,1.331,0,235,235,23,1,szelégül,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,0.721,0,236,236,162,1,nimbus,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.587,0,237,237,18,1,csapattest,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,1.023,0,238,238,219,1,szimboló,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,0.987,0,239,239,125,1,úszamos,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,0.996,0,240,240,229,1,lemesség,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.638,0,241,241,80,1,darab,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.536,0,242,242,12,1,gyapot,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,0.766,0,243,243,82,1,kvéker,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.704,0,244,244,10,1,nárcisz,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,1.405,0,245,245,249,1,kencéz,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,2.69,0,246,246,216,1,svábtök,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,1.921,0,247,247,87,1,forrpont,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,1.267,0,248,248,108,1,konyrúd,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.932,0,249,249,241,1,kárpit,KT117,nő,2001,,2021-05-13_09h08.31.750,ranlexdec,2020.2.5,MacIntel,60
