ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,left,1.269365,0,160,160,42,1,összalaj,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.766305,0,161,161,3,1,tömzsa,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.69935,0,162,162,201,1,szempont,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.966445,0,163,163,125,1,úszamos,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.965875,0,164,164,212,1,farkasbab,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.928975,0,165,165,143,1,rojtoz,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.68671,0,166,166,11,1,viszkóz,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.67911,0,167,167,45,1,népszerű,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.470055,0,168,168,214,1,tenger,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.83814,0,169,169,142,1,storítő,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.25568,0,170,170,106,1,lalláz,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.849835,0,171,171,65,1,infimum,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.952675,0,172,172,197,1,krakéler,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.373735,0,173,173,44,1,ingváll,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.05032,0,174,174,29,1,novagár,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.650135,0,175,175,116,1,árus,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.035215,0,176,176,107,1,kelől,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.01698,0,177,177,112,1,méhezter,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.783025,0,178,178,191,1,hitódó,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.666275,0,179,179,122,1,égitest,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.034165,0,180,180,83,1,vonzum,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.61146,0,181,181,154,1,keresztény,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.89439,0,182,182,15,1,pauzál,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.88586,0,183,183,205,1,mimézis,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.589385,0,184,184,160,1,százalék,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.849375,0,185,185,108,1,konyrúd,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.905075,0,186,186,237,1,forgórész,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.83981,0,187,187,249,1,kencéz,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.521365,0,188,188,67,1,szegény,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.867155,0,189,189,5,1,retta,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.319285,0,190,190,162,1,nimbus,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.62154,0,191,191,169,1,komoly,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.51962,0,192,192,89,1,szokik,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.877425,0,193,193,90,1,orális,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.621465,0,194,194,6,1,csüggeszt,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.471595,0,195,195,129,1,turné,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.424135,0,196,196,0,1,irány,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.54858,0,197,197,53,1,puritán,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.54234,0,198,198,46,1,kurzív,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.96638,0,199,199,216,1,svábtök,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.703875,0,200,200,33,1,kalcium,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.774185,0,201,201,13,1,törköly,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.282955,0,202,202,131,1,vetézmés,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.937355,0,203,203,75,1,karnogó,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.69856,0,204,204,236,1,csatázik,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.894405,0,205,205,164,1,kurzivál,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.326275,0,206,206,136,1,rücsök,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.9984,0,207,207,14,1,selypít,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.65045,0,208,208,183,1,színpad,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.59124,0,209,209,244,1,kislány,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.46703,0,210,210,84,1,kúpol,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.93867,0,211,211,187,1,testnedv,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.76019,0,212,212,159,1,elegy,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.660725,0,213,213,99,1,sárgaréz,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.877835,0,214,214,70,1,lakotthely,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.16641,0,215,215,150,1,orront,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.8019,0,216,216,8,1,kulcscsont,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.876555,0,217,217,32,1,genom,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.684625,0,218,218,85,1,glükóz,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.587855,0,219,219,209,1,hidegház,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.55946,0,220,220,130,1,derít,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.52414,0,221,221,28,1,gazdag,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.20192,0,222,222,133,1,hübrisz,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.829375,0,223,223,26,1,aurult,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.9029,0,224,224,76,1,jegedény,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.76607,0,225,225,220,1,csontdarab,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.6577,0,226,226,222,1,nyersarany,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.666635,0,227,227,88,1,pohár,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.73252,0,228,228,18,1,csapattest,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.84891,0,229,229,16,1,cséltás,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.6669,0,230,230,177,1,pereg,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.904875,0,231,231,38,1,zomogyi,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.007475,0,232,232,22,1,arzénsav,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.553195,0,233,233,206,1,horizont,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.76522,0,234,234,157,1,káder,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.54941,0,235,235,86,1,jármű,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.949365,0,236,236,189,1,konverzál,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.581925,0,237,237,64,1,hálózsák,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.616865,0,238,238,152,1,rakódik,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.68315,0,239,239,27,1,sporthorgász,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.75325,0,240,240,218,1,tortya,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.869905,0,241,241,24,1,kosi,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.86251,0,242,242,1,1,csapdáz,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.69442,0,243,243,47,1,döföl,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.7665,0,244,244,59,1,ómagyar,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.658455,0,245,245,194,1,végbél,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.251035,0,246,246,97,1,vésségi,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.71608,0,247,247,215,1,neoprén,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.577305,0,248,248,213,1,eszköz,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.621535,0,249,249,51,1,bajuszfű,K105,nő,1999.06.22,15,2021-05-14_14h50.07.011,ranlexdec,2020.2.5,Win32,60
