ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,right,0.905435,0,166,166,6,1,csüggeszt,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.65,0,167,167,161,1,példakép,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.91978,0,168,168,201,1,szempont,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.540355,0,169,169,0,1,irány,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.00164,0,170,170,38,1,zomogyi,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.22006,0,171,171,89,1,szokik,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,3.765665,0,172,172,87,1,forrpont,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.320925,0,173,173,152,1,rakódik,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.279775,0,174,174,228,1,tarol,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.95865,0,175,175,71,1,extuál,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.116995,0,176,176,102,1,pentez,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.056985,0,177,177,76,1,jegedény,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.688865,0,178,178,245,1,ellenfél,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.840035,0,179,179,244,1,kislány,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.75286,0,180,180,242,1,rekvizit,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.02964,0,181,181,32,1,genom,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.04615,0,182,182,224,1,truccol,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.847175,0,183,183,31,1,iszlám,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.51946,0,184,184,159,1,elegy,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.82065,0,185,185,160,1,százalék,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.59071,0,186,186,196,1,dolgozik,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.916605,0,187,187,167,1,vabank,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.59118,0,188,188,101,1,nukleon,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.001205,0,189,189,41,1,nagybeteg,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.950075,0,190,190,171,1,újgazdag,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.927645,0,191,191,176,1,bélyeg,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.693115,0,192,192,170,1,változik,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.851815,0,193,193,49,1,ernyak,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.1335,0,194,194,61,1,régész,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.66679,0,195,195,227,1,kötődik,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.76805,0,196,196,10,1,nárcisz,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.133325,0,197,197,182,1,nagyszámú,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.7368,0,198,198,18,1,csapattest,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.630265,0,199,199,119,1,cugehőr,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.775485,0,200,200,90,1,orális,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.786485,0,201,201,234,1,fertilis,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.85349,0,202,202,88,1,pohár,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.78325,0,203,203,34,1,csengettyű,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.00969,0,204,204,57,1,lejmol,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.979245,0,205,205,46,1,kurzív,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.84748,0,206,206,206,1,horizont,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.70362,0,207,207,25,1,reform,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.510275,0,208,208,115,1,fajansz,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.51649,0,209,209,2,1,gyásos,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.70501,0,210,210,4,1,viszonvád,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.776805,0,211,211,203,1,abeti,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.37204,0,212,212,131,1,vetézmés,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.15913,0,213,213,185,1,gyülemlik,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.042905,0,214,214,226,1,szalicil,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.203635,0,215,215,17,1,magmatit,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.694625,0,216,216,48,1,reagál,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.7892,0,217,217,75,1,karnogó,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.76036,0,218,218,213,1,eszköz,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.1554,0,219,219,86,1,jármű,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.65581,0,220,220,248,1,örmény,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.77586,0,221,221,249,1,kencéz,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.547245,0,222,222,129,1,turné,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.703595,0,223,223,81,1,takorák,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.110935,0,224,224,99,1,sárgaréz,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.78875,0,225,225,202,1,abszint,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.67846,0,226,226,23,1,szelégül,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.03847,0,227,227,53,1,puritán,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.871295,0,228,228,80,1,darab,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.767495,0,229,229,36,1,tröshet,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.75474,0,230,230,236,1,csatázik,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,3.566475,0,231,231,68,1,kitin,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.79407,0,232,232,85,1,glükóz,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.371475,0,233,233,56,1,kanalaz,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.20813,0,234,234,198,1,lublika,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.01119,0,235,235,42,1,összalaj,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.917255,0,236,236,21,1,heveny,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.960335,0,237,237,77,1,egant,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.800065,0,238,238,211,1,tábornagy,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.704055,0,239,239,221,1,törődik,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.19984,0,240,240,172,1,kettősfém,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.20076,0,241,241,47,1,döföl,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.45085,0,242,242,108,1,konyrúd,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.954555,0,243,243,33,1,kalcium,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.86296,0,244,244,135,1,ion,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.93287,0,245,245,3,1,tömzsa,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.98036,0,246,246,219,1,szimboló,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.736095,0,247,247,55,1,látszik,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.644185,0,248,248,222,1,nyersarany,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.6139,0,249,249,237,1,forgórész,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
