ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,right,1.832895,0,166,166,120,1,komál,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.777125,0,167,167,204,1,kocskesi,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.88393,0,168,168,217,1,ifjít,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.91877,0,169,169,226,1,szalicil,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.95723,0,170,170,140,1,diktátor,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.71506,0,171,171,238,1,bolgár,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.94426,0,172,172,100,1,balközép,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.632295,0,173,173,237,1,forgórész,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.208975,0,174,174,199,1,ború,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.596595,0,175,175,9,1,hajlik,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.24436,0,176,176,131,1,vetézmés,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.879325,0,177,177,23,1,szelégül,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.669565,0,178,178,114,1,tartalom,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.936355,0,179,179,27,1,sporthorgász,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.518925,0,180,180,43,1,közhely,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.61939,0,181,181,124,1,alkalom,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.605555,0,182,182,184,1,profit,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.5,0,183,183,132,1,hatalom,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.73324,0,184,184,239,1,donhuán,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.26169,0,185,185,16,1,cséltás,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.517555,0,186,186,60,1,bárányfark,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.398425,0,187,187,13,1,törköly,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.96856,0,188,188,82,1,kvéker,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.972585,0,189,189,242,1,rekvizit,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.75357,0,190,190,121,1,aggófű,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.68624,0,191,191,61,1,régész,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.665055,0,192,192,144,1,rövid,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.072085,0,193,193,218,1,tortya,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.76418,0,194,194,161,1,példakép,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.13604,0,195,195,91,1,tajtásos,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.638305,0,196,196,101,1,nukleon,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.14972,0,197,197,134,1,móringol,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.818435,0,198,198,36,1,tröshet,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.660175,0,199,199,169,1,komoly,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.564565,0,200,200,35,1,türemlik,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.555305,0,201,201,208,1,lélek,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.50127,0,202,202,116,1,árus,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.186445,0,203,203,224,1,truccol,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.058715,0,204,204,138,1,gyűjtemény,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.645675,0,205,205,8,1,kulcscsont,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.566705,0,206,206,168,1,grafikon,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.56258,0,207,207,59,1,ómagyar,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.6598,0,208,208,206,1,horizont,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.657175,0,209,209,189,1,konverzál,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.928495,0,210,210,107,1,kelől,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.179905,0,211,211,74,1,püffeszt,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.363295,0,212,212,81,1,takorák,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.63922,0,213,213,170,1,változik,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.620945,0,214,214,85,1,glükóz,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.59511,0,215,215,103,1,szabotró,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.01589,0,216,216,47,1,döföl,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.03744,0,217,217,128,1,csüggedez,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.27838,0,218,218,200,1,biliárd,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.34964,0,219,219,102,1,pentez,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.210535,0,220,220,96,1,alfél,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.09536,0,221,221,219,1,szimboló,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.560585,0,222,222,54,1,fürkész,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.56582,0,223,223,50,1,csenyei,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.133645,0,224,224,178,1,sziszeg,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.146205,0,225,225,108,1,konyrúd,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.747545,0,226,226,20,1,század,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.632145,0,227,227,216,1,svábtök,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.920715,0,228,228,190,1,rámáz,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.011465,0,229,229,77,1,egant,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.027645,0,230,230,227,1,kötődik,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.88387,0,231,231,31,1,iszlám,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.496255,0,232,232,73,1,olaj,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.728775,0,233,233,136,1,rücsök,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.569825,0,234,234,86,1,jármű,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.180345,0,235,235,24,1,kosi,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.4356,0,236,236,235,1,transzplantál,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.77702,0,237,237,57,1,lejmol,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.76941,0,238,238,249,1,kencéz,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.716805,0,239,239,33,1,kalcium,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.851065,0,240,240,165,1,lépték,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.69446,0,241,241,6,1,csüggeszt,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.145925,0,242,242,51,1,bajuszfű,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.995235,0,243,243,104,1,dolog,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.70688,0,244,244,147,1,referál,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.671035,0,245,245,64,1,hálózsák,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.621555,0,246,246,148,1,mellényzseb,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.136245,0,247,247,15,1,pauzál,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.419235,0,248,248,79,1,extrém,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.7124,0,249,249,162,1,nimbus,KT231,nő,1982,20,2021-05-14_13h05.50.830,ranlexdec,2020.2.5,Win32,60
