ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,left,4.779915,0,164,164,190,1,rámáz,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.68097,0,165,165,76,1,jegedény,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.73354,0,166,166,188,1,sugár,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.71616,0,167,167,14,1,selypít,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.21607,0,168,168,100,1,balközép,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.28296,0,169,169,27,1,sporthorgász,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.700615,0,170,170,196,1,dolgozik,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,4.79679,0,171,171,150,1,orront,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.566045,0,172,172,193,1,bacon,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.0662,0,173,173,77,1,egant,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.098505,0,174,174,139,1,vároló,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.266565,0,175,175,138,1,gyűjtemény,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,4.74652,0,176,176,91,1,tajtásos,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.197565,0,177,177,172,1,kettősfém,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,3.230985,0,178,178,15,1,pauzál,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.298295,0,179,179,182,1,nagyszámú,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.78324,0,180,180,61,1,régész,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1,0,181,181,48,1,reagál,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,4.81978,0,182,182,189,1,konverzál,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.81666,0,183,183,237,1,forgórész,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.29215,0,184,184,144,1,rövid,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.648535,0,185,185,3,1,tömzsa,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.37695,0,186,186,132,1,hatalom,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,3.21468,0,187,187,209,1,hidegház,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.33328,0,188,188,152,1,rakódik,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.91444,0,189,189,81,1,takorák,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.91691,0,190,190,116,1,árus,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.71631,0,191,191,184,1,profit,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.68275,0,192,192,107,1,kelől,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.819535,0,193,193,39,1,könnyelmű,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.732475,0,194,194,36,1,tröshet,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.48105,0,195,195,195,1,petél,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.05002,0,196,196,57,1,lejmol,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.816105,0,197,197,115,1,fajansz,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.28303,0,198,198,215,1,neoprén,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.7859,0,199,199,109,1,vényegő,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.83954,0,200,200,148,1,mellényzseb,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.716675,0,201,201,177,1,pereg,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.04019,0,202,202,134,1,móringol,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.356705,0,203,203,146,1,kondenzcsík,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.56042,0,204,204,22,1,arzénsav,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.584715,0,205,205,191,1,hitódó,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.626875,0,206,206,2,1,gyásos,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.449435,0,207,207,26,1,aurult,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.04685,0,208,208,8,1,kulcscsont,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.125525,0,209,209,163,1,kollapszus,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.881945,0,210,210,51,1,bajuszfű,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.24867,0,211,211,46,1,kurzív,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,3.06448,0,212,212,13,1,törköly,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.616575,0,213,213,0,1,irány,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.29983,0,214,214,183,1,színpad,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.416165,0,215,215,89,1,szokik,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.93083,0,216,216,112,1,méhezter,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.6162,0,217,217,207,1,diffamál,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.481995,0,218,218,216,1,svábtök,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.333115,0,219,219,41,1,nagybeteg,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.366095,0,220,220,86,1,jármű,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.449565,0,221,221,82,1,kvéker,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.93297,0,222,222,90,1,orális,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.298795,0,223,223,165,1,lépték,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.449465,0,224,224,220,1,csontdarab,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.03344,0,225,225,78,1,törékeny,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.4943,0,226,226,102,1,pentez,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.757035,0,227,227,222,1,nyersarany,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.125915,0,228,228,94,1,rotor,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.034915,0,229,229,66,1,parkkói,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.717745,0,230,230,9,1,hajlik,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.860755,0,231,231,247,1,ausztrál,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.00085,0,232,232,7,1,űrlap,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.04539,0,233,233,227,1,kötődik,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.682355,0,234,234,84,1,kúpol,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.7102,0,235,235,19,1,tangózik,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.783815,0,236,236,67,1,szegény,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.14999,0,237,237,155,1,megpadék,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.94103,0,238,238,34,1,csengettyű,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.01237,0,239,239,97,1,vésségi,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.50616,0,240,240,198,1,lublika,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.868175,0,241,241,85,1,glükóz,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.69436,0,242,242,75,1,karnogó,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.232395,0,243,243,118,1,libling,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.658575,0,244,244,204,1,kocskesi,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.26477,0,245,245,4,1,viszonvád,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.3494,0,246,246,202,1,abszint,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.6664,0,247,247,125,1,úszamos,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.000845,0,248,248,114,1,tartalom,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.61618,0,249,249,186,1,piláf,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
