ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,right,1.28064,0,159,159,171,1,újgazdag,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.43136,0,160,160,180,1,adszorbens,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.102435,0,161,161,189,1,konverzál,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,4.107975,0,162,162,185,1,gyülemlik,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.036365,0,163,163,210,1,karakter,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.41183,0,164,164,222,1,nyersarany,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.519205,0,165,165,57,1,lejmol,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.471735,0,166,166,56,1,kanalaz,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.217815,0,167,167,65,1,infimum,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.021435,0,168,168,8,1,kulcscsont,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.92587,0,169,169,149,1,anorák,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.63473,0,170,170,9,1,hajlik,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.14771,0,171,171,52,1,kunyai,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.70145,0,172,172,196,1,dolgozik,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.0203,0,173,173,48,1,reagál,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.932855,0,174,174,234,1,fertilis,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.77718,0,175,175,62,1,bizmut,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.05485,0,176,176,198,1,lublika,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.30728,0,177,177,15,1,pauzál,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.770265,0,178,178,111,1,koenzim,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.913695,0,179,179,85,1,glükóz,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.451755,0,180,180,186,1,piláf,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.24711,0,181,181,127,1,rozintem,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.810885,0,182,182,146,1,kondenzcsík,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.056825,0,183,183,134,1,móringol,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.070425,0,184,184,38,1,zomogyi,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.86113,0,185,185,12,1,gyapot,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.063575,0,186,186,110,1,időszak,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.632155,0,187,187,213,1,eszköz,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.695005,0,188,188,107,1,kelől,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.83071,0,189,189,78,1,törékeny,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.76111,0,190,190,154,1,keresztény,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.828715,0,191,191,39,1,könnyelmű,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.724535,0,192,192,69,1,gerencsér,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.47161,0,193,193,36,1,tröshet,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.66443,0,194,194,143,1,rojtoz,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.388505,0,195,195,27,1,sporthorgász,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.87823,0,196,196,201,1,szempont,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.634535,0,197,197,30,1,dádá,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.597715,0,198,198,245,1,ellenfél,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.734635,0,199,199,76,1,jegedény,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.81941,0,200,200,246,1,beton,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.37844,0,201,201,237,1,forgórész,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.227795,0,202,202,71,1,extuál,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.66983,0,203,203,108,1,konyrúd,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.36404,0,204,204,16,1,cséltás,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.83399,0,205,205,58,1,barát,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.444365,0,206,206,191,1,hitódó,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.88107,0,207,207,88,1,pohár,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.88247,0,208,208,42,1,összalaj,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.018105,0,209,209,82,1,kvéker,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.666735,0,210,210,66,1,parkkói,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.233375,0,211,211,204,1,kocskesi,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.4633,0,212,212,166,1,retálhit,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.06547,0,213,213,184,1,profit,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.81257,0,214,214,194,1,végbél,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.34656,0,215,215,13,1,törköly,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.018505,0,216,216,43,1,közhely,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.777995,0,217,217,40,1,diviz,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.3649,0,218,218,89,1,szokik,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.53848,0,219,219,153,1,kontrapunkt,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.915475,0,220,220,132,1,hatalom,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.21339,0,221,221,150,1,orront,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.61042,0,222,222,240,1,áradmány,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.75015,0,223,223,244,1,kislány,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.095995,0,224,224,168,1,grafikon,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.78916,0,225,225,114,1,tartalom,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.75351,0,226,226,6,1,csüggeszt,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.483645,0,227,227,63,1,viszkózus,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.92344,0,228,228,41,1,nagybeteg,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.37264,0,229,229,172,1,kettősfém,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.85266,0,230,230,92,1,lágyék,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.40474,0,231,231,219,1,szimboló,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.06811,0,232,232,49,1,ernyak,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.783495,0,233,233,183,1,színpad,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.86787,0,234,234,47,1,döföl,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.819195,0,235,235,94,1,rotor,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.634595,0,236,236,145,1,kurtít,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.0899,0,237,237,160,1,százalék,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.900475,0,238,238,93,1,kilukát,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.675595,0,239,239,123,1,luftballon,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.12098,0,240,240,106,1,lalláz,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.73914,0,241,241,113,1,piktogram,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.87349,0,242,242,10,1,nárcisz,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.14114,0,243,243,173,1,glosszáz,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.562685,0,244,244,193,1,bacon,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.13311,0,245,245,163,1,kollapszus,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.66043,0,246,246,24,1,kosi,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.844665,0,247,247,20,1,század,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.621945,0,248,248,104,1,dolog,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.96873,0,249,249,50,1,csenyei,FWCVT3,Nő,2001,13,2021-05-14_14h01.58.065,ranlexdec,2020.2.5,Win32,60
