ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,right,1.41309,0,166,166,171,1,újgazdag,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.69834,0,167,167,80,1,darab,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.530775,0,168,168,114,1,tartalom,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.20144,0,169,169,131,1,vetézmés,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.112035,0,170,170,72,1,mihálóz,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.829795,0,171,171,172,1,kettősfém,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.802695,0,172,172,54,1,fürkész,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.382635,0,173,173,197,1,krakéler,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.63202,0,174,174,43,1,közhely,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.608115,0,175,175,48,1,reagál,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.91344,0,176,176,30,1,dádá,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,10.54177,0,177,177,63,1,viszkózus,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.606455,0,178,178,64,1,hálózsák,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.89865,0,179,179,89,1,szokik,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.769755,0,180,180,229,1,lemesség,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,7.682345,0,181,181,71,1,extuál,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.637635,0,182,182,130,1,derít,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,12.663575,0,183,183,165,1,lépték,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.534045,0,184,184,108,1,konyrúd,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.70967,0,185,185,122,1,égitest,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.44255,0,186,186,2,1,gyásos,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.227255,0,187,187,189,1,konverzál,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.001225,0,188,188,215,1,neoprén,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.88688,0,189,189,182,1,nagyszámú,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,13.213575,0,190,190,82,1,kvéker,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.55994,0,191,191,154,1,keresztény,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.15389,0,192,192,178,1,sziszeg,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.61823,0,193,193,228,1,tarol,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.760735,0,194,194,92,1,lágyék,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.337715,0,195,195,121,1,aggófű,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.359625,0,196,196,186,1,piláf,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.631915,0,197,197,146,1,kondenzcsík,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.55177,0,198,198,135,1,ion,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.515,0,199,199,188,1,sugár,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.813955,0,200,200,25,1,reform,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.06537,0,201,201,13,1,törköly,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.652845,0,202,202,129,1,turné,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.265375,0,203,203,150,1,orront,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.601425,0,204,204,140,1,diktátor,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.19758,0,205,205,17,1,magmatit,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.48078,0,206,206,31,1,iszlám,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.730235,0,207,207,34,1,csengettyű,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,6.696965,0,208,208,157,1,káder,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.630465,0,209,209,21,1,heveny,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.918435,0,210,210,100,1,balközép,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.12866,0,211,211,45,1,népszerű,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,7.26244,0,212,212,137,1,aragas,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.530065,0,213,213,155,1,megpadék,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.801725,0,214,214,32,1,genom,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.93766,0,215,215,49,1,ernyak,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.250075,0,216,216,173,1,glosszáz,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.912815,0,217,217,145,1,kurtít,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.6966,0,218,218,78,1,törékeny,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.8302,0,219,219,53,1,puritán,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.396285,0,220,220,243,1,dipeptid,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.91711,0,221,221,47,1,döföl,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.80325,0,222,222,196,1,dolgozik,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.39674,0,223,223,216,1,svábtök,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.88951,0,224,224,123,1,luftballon,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.6303,0,225,225,247,1,ausztrál,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,4.83257,0,226,226,233,1,templomoz,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.567315,0,227,227,119,1,cugehőr,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.771905,0,228,228,61,1,régész,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.434155,0,229,229,38,1,zomogyi,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.8462,0,230,230,90,1,orális,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,9.84849,0,231,231,147,1,referál,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.953855,0,232,232,84,1,kúpol,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.00913,0,233,233,29,1,novagár,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.905825,0,234,234,4,1,viszonvád,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.855785,0,235,235,126,1,rejtőzik,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.60982,0,236,236,41,1,nagybeteg,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.36763,0,237,237,148,1,mellényzseb,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,11.481335,0,238,238,117,1,ószeven,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.900535,0,239,239,81,1,takorák,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.189405,0,240,240,249,1,kencéz,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.534055,0,241,241,106,1,lalláz,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.738815,0,242,242,68,1,kitin,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.553605,0,243,243,151,1,komplex,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,8.015465,0,244,244,164,1,kurzivál,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.809935,0,245,245,220,1,csontdarab,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.58458,0,246,246,193,1,bacon,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.827095,0,247,247,192,1,norvend,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.785315,0,248,248,195,1,petél,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.934735,0,249,249,15,1,pauzál,KT132,nő,2000,13,2021-05-13_09h54.48.266,ranlexdec,2020.2.5,Win32,60
