ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,right,0.918055,0,171,171,216,1,svábtök,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.94133,0,172,172,195,1,petél,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.68453,0,173,173,246,1,beton,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.021365,0,174,174,190,1,rámáz,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.784565,0,175,175,11,1,viszkóz,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.0675,0,176,176,76,1,jegedény,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.50594,0,177,177,132,1,hatalom,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.86661,0,178,178,141,1,hider,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.983925,0,179,179,137,1,aragas,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.184585,0,180,180,2,1,gyásos,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.700995,0,181,181,122,1,égitest,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.55727,0,182,182,244,1,kislány,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.979125,0,183,183,107,1,kelől,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.6356,0,184,184,221,1,törődik,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.913475,0,185,185,101,1,nukleon,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.267295,0,186,186,81,1,takorák,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.585055,0,187,187,144,1,rövid,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.800785,0,188,188,163,1,kollapszus,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.617805,0,189,189,43,1,közhely,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.43417,0,190,190,13,1,törköly,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.5016,0,191,191,73,1,olaj,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.79296,0,192,192,26,1,aurult,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.983655,0,193,193,29,1,novagár,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.45061,0,194,194,51,1,bajuszfű,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.95037,0,195,195,59,1,ómagyar,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.62192,0,196,196,247,1,ausztrál,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.53441,0,197,197,116,1,árus,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.69502,0,198,198,245,1,ellenfél,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.751155,0,199,199,134,1,móringol,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.969035,0,200,200,93,1,kilukát,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.56771,0,201,201,64,1,hálózsák,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.238865,0,202,202,222,1,nyersarany,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.90098,0,203,203,127,1,rozintem,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.601095,0,204,204,201,1,szempont,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.7681,0,205,205,106,1,lalláz,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.86688,0,206,206,171,1,újgazdag,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.650885,0,207,207,211,1,tábornagy,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.80548,0,208,208,84,1,kúpol,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.95351,0,209,209,23,1,szelégül,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.68411,0,210,210,220,1,csontdarab,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.568555,0,211,211,20,1,század,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.904105,0,212,212,212,1,farkasbab,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.767415,0,213,213,206,1,horizont,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.6542,0,214,214,152,1,rakódik,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.834245,0,215,215,166,1,retálhit,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.516445,0,216,216,65,1,infimum,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.736535,0,217,217,56,1,kanalaz,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.038365,0,218,218,109,1,vényegő,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.77081,0,219,219,125,1,úszamos,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.52103,0,220,220,104,1,dolog,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.784585,0,221,221,120,1,komál,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.634655,0,222,222,33,1,kalcium,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.60116,0,223,223,140,1,diktátor,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.967595,0,224,224,178,1,sziszeg,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.58453,0,225,225,160,1,százalék,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.385755,0,226,226,25,1,reform,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.78456,0,227,227,229,1,lemesség,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.671935,0,228,228,176,1,bélyeg,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.03465,0,229,229,35,1,türemlik,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.77799,0,230,230,186,1,piláf,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.711855,0,231,231,118,1,libling,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.74662,0,232,232,162,1,nimbus,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.669415,0,233,233,230,1,délceg,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.09472,0,234,234,237,1,forgórész,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.094395,0,235,235,146,1,kondenzcsík,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.812995,0,236,236,226,1,szalicil,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.913405,0,237,237,105,1,tököl,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.01054,0,238,238,207,1,diffamál,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.625245,0,239,239,80,1,darab,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.94867,0,240,240,6,1,csüggeszt,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.61932,0,241,241,170,1,változik,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.24668,0,242,242,112,1,méhezter,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.7262,0,243,243,158,1,hidroxid,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.543645,0,244,244,177,1,pereg,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.49455,0,245,245,88,1,pohár,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.732435,0,246,246,63,1,viszkózus,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.477135,0,247,247,1,1,csapdáz,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.829575,0,248,248,8,1,kulcscsont,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.9463,0,249,249,24,1,kosi,241,nő,2001,13,2021-05-14_16h30.17.370,ranlexdec,2020.2.5,Win32,60
