ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,right,0.59,0,169,169,185,1,gyülemlik,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.123,0,170,170,235,1,transzplantál,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.554,0,171,171,210,1,karakter,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.584,0,172,172,120,1,komál,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.923,0,173,173,102,1,pentez,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.282,0,174,174,190,1,rámáz,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.842,0,175,175,77,1,egant,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.883,0,176,176,130,1,derít,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.043,0,177,177,156,1,lazúroz,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.134,0,178,178,108,1,konyrúd,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.636,0,179,179,54,1,fürkész,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.671,0,180,180,147,1,referál,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.654,0,181,181,138,1,gyűjtemény,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.015,0,182,182,24,1,kosi,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.809,0,183,183,248,1,örmény,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.833,0,184,184,37,1,lukaszt,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.529,0,185,185,75,1,karnogó,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.052,0,186,186,107,1,kelől,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.272,0,187,187,243,1,dipeptid,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.242,0,188,188,127,1,rozintem,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.414,0,189,189,146,1,kondenzcsík,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.559,0,190,190,20,1,század,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.803,0,191,191,166,1,retálhit,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.671,0,192,192,1,1,csapdáz,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.681,0,193,193,237,1,forgórész,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.191,0,194,194,128,1,csüggedez,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.413,0,195,195,148,1,mellényzseb,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.503,0,196,196,217,1,ifjít,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.79,0,197,197,145,1,kurtít,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.851,0,198,198,104,1,dolog,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.46,0,199,199,97,1,vésségi,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.733,0,200,200,53,1,puritán,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.614,0,201,201,227,1,kötődik,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.526,0,202,202,0,1,irány,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.725,0,203,203,14,1,selypít,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.357,0,204,204,52,1,kunyai,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.699,0,205,205,105,1,tököl,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.698,0,206,206,2,1,gyásos,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.547,0,207,207,192,1,norvend,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.888,0,208,208,10,1,nárcisz,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,3.351,0,209,209,180,1,adszorbens,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.047,0,210,210,131,1,vetézmés,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.71,0,211,211,178,1,sziszeg,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.637,0,212,212,168,1,grafikon,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.983,0,213,213,29,1,novagár,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.669,0,214,214,141,1,hider,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,4.188,0,215,215,211,1,tábornagy,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.137,0,216,216,191,1,hitódó,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.919,0,217,217,39,1,könnyelmű,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.918,0,218,218,158,1,hidroxid,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.822,0,219,219,11,1,viszkóz,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.734,0,220,220,41,1,nagybeteg,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.981,0,221,221,199,1,ború,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.954,0,222,222,118,1,libling,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.023,0,223,223,9,1,hajlik,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.932,0,224,224,119,1,cugehőr,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.937,0,225,225,31,1,iszlám,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.159,0,226,226,186,1,piláf,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.765,0,227,227,48,1,reagál,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.482,0,228,228,173,1,glosszáz,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.065,0,229,229,19,1,tangózik,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.776,0,230,230,244,1,kislány,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.215,0,231,231,223,1,árstop,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.52,0,232,232,240,1,áradmány,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.6,0,233,233,151,1,komplex,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.898,0,234,234,175,1,szilikát,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.986,0,235,235,135,1,ion,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.398,0,236,236,46,1,kurzív,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.089,0,237,237,139,1,vároló,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.963,0,238,238,224,1,truccol,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.927,0,239,239,68,1,kitin,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.157,0,240,240,183,1,színpad,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.348,0,241,241,179,1,töredék,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.792,0,242,242,231,1,igény,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.156,0,243,243,155,1,megpadék,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.64,0,244,244,214,1,tenger,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.668,0,245,245,187,1,testnedv,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.148,0,246,246,23,1,szelégül,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.009,0,247,247,162,1,nimbus,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.548,0,248,248,62,1,bizmut,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.754,0,249,249,64,1,hálózsák,KT142,nő,2001,13,2021-05-13_10h32.10.637,ranlexdec,2020.2.5,Win32,60
