ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,right,0.446435,0,166,166,58,1,barát,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.533615,0,167,167,10,1,nárcisz,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.76821,0,168,168,158,1,hidroxid,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.606715,0,169,169,1,1,csapdáz,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.421915,0,170,170,201,1,szempont,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.469935,0,171,171,249,1,kencéz,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.603675,0,172,172,170,1,változik,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.617845,0,173,173,8,1,kulcscsont,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.688545,0,174,174,193,1,bacon,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.476895,0,175,175,104,1,dolog,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.41758,0,176,176,28,1,gazdag,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.705225,0,177,177,229,1,lemesség,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.659975,0,178,178,56,1,kanalaz,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.977675,0,179,179,163,1,kollapszus,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.840835,0,180,180,161,1,példakép,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.93523,0,181,181,137,1,aragas,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.878715,0,182,182,212,1,farkasbab,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.754625,0,183,183,51,1,bajuszfű,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.963655,0,184,184,146,1,kondenzcsík,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.50785,0,185,185,227,1,kötődik,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.45563,0,186,186,168,1,grafikon,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.525135,0,187,187,240,1,áradmány,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.49344,0,188,188,7,1,űrlap,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.561735,0,189,189,20,1,század,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.4835,0,190,190,165,1,lépték,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.527345,0,191,191,29,1,novagár,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.550795,0,192,192,45,1,népszerű,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.832595,0,193,193,24,1,kosi,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.310595,0,194,194,155,1,megpadék,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.566875,0,195,195,44,1,ingváll,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.550215,0,196,196,154,1,keresztény,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.470805,0,197,197,124,1,alkalom,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.70815,0,198,198,172,1,kettősfém,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.479075,0,199,199,100,1,balközép,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.54106,0,200,200,114,1,tartalom,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.5982,0,201,201,206,1,horizont,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.82235,0,202,202,143,1,rojtoz,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.820815,0,203,203,4,1,viszonvád,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.51424,0,204,204,136,1,rücsök,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.77481,0,205,205,63,1,viszkózus,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.98696,0,206,206,235,1,transzplantál,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.45761,0,207,207,130,1,derít,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.88718,0,208,208,83,1,vonzum,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.53862,0,209,209,19,1,tangózik,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.62093,0,210,210,210,1,karakter,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.516565,0,211,211,88,1,pohár,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.44678,0,212,212,231,1,igény,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.165575,0,213,213,95,1,skubizik,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.93309,0,214,214,150,1,orront,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.634465,0,215,215,238,1,bolgár,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.649105,0,216,216,48,1,reagál,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.48635,0,217,217,116,1,árus,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.027645,0,218,218,71,1,extuál,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.36931,0,219,219,204,1,kocskesi,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.29439,0,220,220,112,1,méhezter,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.711845,0,221,221,160,1,százalék,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.010675,0,222,222,32,1,genom,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.344495,0,223,223,91,1,tajtásos,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.824505,0,224,224,16,1,cséltás,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.774255,0,225,225,74,1,püffeszt,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.958455,0,226,226,84,1,kúpol,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.702745,0,227,227,119,1,cugehőr,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.57785,0,228,228,110,1,időszak,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.954555,0,229,229,190,1,rámáz,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.018955,0,230,230,82,1,kvéker,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.664265,0,231,231,245,1,ellenfél,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.212985,0,232,232,108,1,konyrúd,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.083455,0,233,233,131,1,vetézmés,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.547155,0,234,234,42,1,összalaj,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.67359,0,235,235,221,1,törődik,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.97463,0,236,236,207,1,diffamál,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.126035,0,237,237,147,1,referál,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.87844,0,238,238,121,1,aggófű,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.738275,0,239,239,152,1,rakódik,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.30803,0,240,240,15,1,pauzál,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.516905,0,241,241,47,1,döföl,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.53614,0,242,242,61,1,régész,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.13816,0,243,243,191,1,hitódó,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.96218,0,244,244,220,1,csontdarab,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.51445,0,245,245,12,1,gyapot,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.78206,0,246,246,241,1,kárpit,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.75768,0,247,247,237,1,forgórész,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.03923,0,248,248,181,1,dohorpák,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.81205,0,249,249,149,1,anorák,KT242,nő,1973,19,2021-05-14_18h07.42.163,ranlexdec,2020.2.5,Win32,60
