ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,right,0.730715,0,166,166,210,1,karakter,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.62835,0,167,167,9,1,hajlik,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.9302,0,168,168,36,1,tröshet,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.91871,0,169,169,101,1,nukleon,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.812345,0,170,170,70,1,lakotthely,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.133555,0,171,171,176,1,bélyeg,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.767155,0,172,172,38,1,zomogyi,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.90131,0,173,173,198,1,lublika,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.95852,0,174,174,211,1,tábornagy,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.70818,0,175,175,158,1,hidroxid,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.846595,0,176,176,21,1,heveny,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.830175,0,177,177,190,1,rámáz,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.716835,0,178,178,160,1,százalék,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.67985,0,179,179,132,1,hatalom,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.74676,0,180,180,85,1,glükóz,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.81378,0,181,181,171,1,újgazdag,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.717835,0,182,182,247,1,ausztrál,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.61487,0,183,183,122,1,égitest,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.406745,0,184,184,173,1,glosszáz,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.99918,0,185,185,125,1,úszamos,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.28195,0,186,186,99,1,sárgaréz,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.99645,0,187,187,15,1,pauzál,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.80113,0,188,188,71,1,extuál,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.529785,0,189,189,1,1,csapdáz,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.86867,0,190,190,153,1,kontrapunkt,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.6642,0,191,191,88,1,pohár,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.719005,0,192,192,31,1,iszlám,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.5746,0,193,193,188,1,sugár,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.8317,0,194,194,178,1,sziszeg,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.51497,0,195,195,144,1,rövid,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.50773,0,196,196,80,1,darab,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.647715,0,197,197,231,1,igény,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.142095,0,198,198,219,1,szimboló,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.96399,0,199,199,77,1,egant,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.62468,0,200,200,107,1,kelől,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.636805,0,201,201,203,1,abeti,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.85855,0,202,202,91,1,tajtásos,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.664995,0,203,203,195,1,petél,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.829785,0,204,204,53,1,puritán,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.798695,0,205,205,223,1,árstop,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.84783,0,206,206,121,1,aggófű,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.99707,0,207,207,212,1,farkasbab,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.78154,0,208,208,163,1,kollapszus,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.6977,0,209,209,56,1,kanalaz,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.93625,0,210,210,174,1,cianid,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.78205,0,211,211,64,1,hálózsák,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.66246,0,212,212,14,1,selypít,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.80838,0,213,213,137,1,aragas,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.86353,0,214,214,100,1,balközép,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.165985,0,215,215,95,1,skubizik,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.64167,0,216,216,83,1,vonzum,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.21644,0,217,217,167,1,vabank,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.94749,0,218,218,217,1,ifjít,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.051915,0,219,219,205,1,mimézis,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.80862,0,220,220,63,1,viszkózus,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.908205,0,221,221,97,1,vésségi,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.66568,0,222,222,214,1,tenger,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.617555,0,223,223,233,1,templomoz,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.097655,0,224,224,60,1,bárányfark,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.95381,0,225,225,220,1,csontdarab,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.81843,0,226,226,78,1,törékeny,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.00017,0,227,227,46,1,kurzív,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.61536,0,228,228,20,1,század,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.953655,0,229,229,202,1,abszint,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.748095,0,230,230,116,1,árus,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.32984,0,231,231,239,1,donhuán,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.88485,0,232,232,2,1,gyásos,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.713155,0,233,233,236,1,csatázik,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.89826,0,234,234,69,1,gerencsér,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.94754,0,235,235,92,1,lágyék,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.299065,0,236,236,93,1,kilukát,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.874625,0,237,237,51,1,bajuszfű,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.948365,0,238,238,192,1,norvend,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.864835,0,239,239,111,1,koenzim,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.24128,0,240,240,134,1,móringol,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.882015,0,241,241,115,1,fajansz,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.52602,0,242,242,244,1,kislány,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.86364,0,243,243,76,1,jegedény,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.21417,0,244,244,209,1,hidegház,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.74811,0,245,245,89,1,szokik,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.799465,0,246,246,12,1,gyapot,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.78692,0,247,247,24,1,kosi,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.26286,0,248,248,243,1,dipeptid,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.676095,0,249,249,140,1,diktátor,KT118,nő,2000,14,2021-05-13_09h06.10.288,ranlexdec,2020.2.5,Win32,60
