ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,right,0.549505,0,180,180,13,1,boldog,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.66757,0,181,181,73,1,bacon,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.843975,0,182,182,137,1,antra,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.618315,0,183,183,194,1,század,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.70507,0,184,184,204,1,terpad,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.08778,0,185,185,242,1,extravert,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.107685,0,186,186,230,1,egant,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.545505,0,187,187,186,1,viszkóz,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.7853,0,188,188,116,1,újgazdag,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.61909,0,189,189,185,1,virágpor,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.604825,0,190,190,44,1,kvéker,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.67429,0,191,191,118,1,kvártélyoz,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.49678,0,192,192,52,1,darab,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.60343,0,193,193,45,1,szokik,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.85181,0,194,194,12,1,istác,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.589075,0,195,195,109,1,gazdag,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.26894,0,196,196,190,1,nagyoll,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.450985,0,197,197,176,1,eszköz,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.732505,0,198,198,184,1,ponyai,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.53548,0,199,199,160,1,naiv,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.983115,0,200,200,14,1,összalaj,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.636845,0,201,201,124,1,kulcscsont,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.51894,0,202,202,50,1,reform,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.61823,0,203,203,195,1,glükóz,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.609895,0,204,204,221,1,asztrál,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.45135,0,205,205,26,1,ifjít,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.55167,0,206,206,111,1,tábornagy,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.687505,0,207,207,212,1,parkkói,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.50437,0,208,208,112,1,kislány,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.91135,0,209,209,243,1,áradmány,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.70357,0,210,210,245,1,túlium,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.435265,0,211,211,159,1,hajlik,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.55122,0,212,212,210,1,sötét,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.46876,0,213,213,22,1,nagydíj,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.760305,0,214,214,93,1,almattoló,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.43163,0,215,215,89,1,ország,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.73419,0,216,216,36,1,nagyszámú,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.488835,0,217,217,30,1,olaj,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.94531,0,218,218,95,1,kíványozhat,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.57517,0,219,219,11,1,kanalaz,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.98422,0,220,220,25,1,tortya,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.53716,0,221,221,35,1,évfolyam,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.699475,0,222,222,181,1,anorák,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.754835,0,223,223,175,1,dumcsoska,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.48571,0,224,224,16,1,színpad,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.556595,0,225,225,235,1,nyakörv,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.430405,0,226,226,49,1,örmény,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.795615,0,227,227,21,1,ellagcse,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.785275,0,228,228,182,1,senyveszt,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.812155,0,229,229,173,1,csenyei,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.65132,0,230,230,107,1,kurtít,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.7509,0,231,231,37,1,kettősfém,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.72255,0,232,232,117,1,falvangú,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.64004,0,233,233,119,1,reagál,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.59245,0,234,234,69,1,kitin,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.79682,0,235,235,90,1,beszittyózik,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.577915,0,236,236,143,1,változik,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.48031,0,237,237,241,1,lágyék,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.453495,0,238,238,155,1,űrlap,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.68497,0,239,239,224,1,gyapot,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.417395,0,240,240,229,1,sínsaru,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.544075,0,241,241,75,1,árus,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.73775,0,242,242,228,1,novagár,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.58032,0,243,243,179,1,fajansz,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.69468,0,244,244,198,1,hübrisz,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.017515,0,245,245,32,1,méhezter,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.696725,0,246,246,114,1,garn,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.61427,0,247,247,147,1,szilikát,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.70078,0,248,248,140,1,káder,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.546195,0,249,249,122,1,tenger,9999,,,,2021-04-20_08h46.28.327,ranlexdec,2020.2.5,Win32,60
