ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,right,1.232,0,167,167,152,1,rakódik,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.684,0,168,168,208,1,lélek,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.35,0,169,169,153,1,kontrapunkt,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,3.382,0,170,170,217,1,ifjít,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.701,0,171,171,246,1,beton,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.952,0,172,172,32,1,genom,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.801,0,173,173,147,1,referál,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.634,0,174,174,124,1,alkalom,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.214,0,175,175,123,1,luftballon,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.097,0,176,176,42,1,összalaj,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.064,0,177,177,188,1,sugár,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.866,0,178,178,3,1,tömzsa,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.084,0,179,179,173,1,glosszáz,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.181,0,180,180,38,1,zomogyi,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.284,0,181,181,239,1,donhuán,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.114,0,182,182,161,1,példakép,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.798,0,183,183,81,1,takorák,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.18,0,184,184,137,1,aragas,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.866,0,185,185,41,1,nagybeteg,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.869,0,186,186,196,1,dolgozik,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.783,0,187,187,93,1,kilukát,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.798,0,188,188,181,1,dohorpák,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.448,0,189,189,37,1,lukaszt,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.098,0,190,190,134,1,móringol,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.431,0,191,191,189,1,konverzál,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.93,0,192,192,35,1,türemlik,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.698,0,193,193,227,1,kötődik,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.468,0,194,194,101,1,nukleon,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.217,0,195,195,191,1,hitódó,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.735,0,196,196,247,1,ausztrál,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.614,0,197,197,70,1,lakotthely,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.115,0,198,198,87,1,forrpont,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,3.516,0,199,199,183,1,színpad,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.148,0,200,200,219,1,szimboló,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.217,0,201,201,97,1,vésségi,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.364,0,202,202,211,1,tábornagy,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.348,0,203,203,163,1,kollapszus,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.067,0,204,204,57,1,lejmol,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.447,0,205,205,172,1,kettősfém,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.85,0,206,206,204,1,kocskesi,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.868,0,207,207,31,1,iszlám,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.698,0,208,208,144,1,rövid,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.648,0,209,209,136,1,rücsök,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.714,0,210,210,140,1,diktátor,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.814,0,211,211,100,1,balközép,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.719,0,212,212,59,1,ómagyar,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.887,0,213,213,1,1,csapdáz,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,11.828,0,214,214,111,1,koenzim,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.362,0,215,215,109,1,vényegő,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,13.703,0,216,216,51,1,bajuszfű,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.8,0,217,217,176,1,bélyeg,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.681,0,218,218,174,1,cianid,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.082,0,219,219,186,1,piláf,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.849,0,220,220,187,1,testnedv,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.731,0,221,221,220,1,csontdarab,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.466,0,222,222,76,1,jegedény,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.798,0,223,223,231,1,igény,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.35,0,224,224,18,1,csapattest,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.697,0,225,225,132,1,hatalom,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.798,0,226,226,158,1,hidroxid,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.05,0,227,227,69,1,gerencsér,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.363,0,228,228,95,1,skubizik,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.78,0,229,229,43,1,közhely,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.034,0,230,230,90,1,orális,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.234,0,231,231,10,1,nárcisz,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.247,0,232,232,249,1,kencéz,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.284,0,233,233,185,1,gyülemlik,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.019,0,234,234,232,1,tropikus,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.746,0,235,235,108,1,konyrúd,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.683,0,236,236,199,1,ború,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.816,0,237,237,92,1,lágyék,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.748,0,238,238,33,1,kalcium,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.186,0,239,239,119,1,cugehőr,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.714,0,240,240,25,1,reform,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,11.411,0,241,241,180,1,adszorbens,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.747,0,242,242,28,1,gazdag,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.814,0,243,243,89,1,szokik,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.115,0,244,244,102,1,pentez,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.265,0,245,245,71,1,extuál,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.752,0,246,246,116,1,árus,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.848,0,247,247,218,1,tortya,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.964,0,248,248,182,1,nagyszámú,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.381,0,249,249,243,1,dipeptid,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
