ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,right,0.66492,0,166,166,79,1,extrém,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.91708,0,167,167,156,1,lazúroz,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.65437,0,168,168,25,1,reform,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.682715,0,169,169,68,1,kitin,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.915315,0,170,170,229,1,lemesség,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.666765,0,171,171,20,1,század,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.61992,0,172,172,175,1,szilikát,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.950045,0,173,173,127,1,rozintem,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.570725,0,174,174,194,1,végbél,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.801135,0,175,175,148,1,mellényzseb,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.015505,0,176,176,164,1,kurzivál,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.50724,0,177,177,161,1,példakép,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.866855,0,178,178,225,1,bajadér,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.64985,0,179,179,151,1,komplex,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.654225,0,180,180,228,1,tarol,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.267335,0,181,181,66,1,parkkói,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.964335,0,182,182,89,1,szokik,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.96629,0,183,183,239,1,donhuán,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.565185,0,184,184,234,1,fertilis,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.654895,0,185,185,143,1,rojtoz,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.74883,0,186,186,87,1,forrpont,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.06866,0,187,187,142,1,storítő,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.098745,0,188,188,60,1,bárányfark,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.802785,0,189,189,111,1,koenzim,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.585845,0,190,190,6,1,csüggeszt,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.66454,0,191,191,211,1,tábornagy,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.667635,0,192,192,120,1,komál,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.140985,0,193,193,44,1,ingváll,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.63858,0,194,194,53,1,puritán,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.672935,0,195,195,178,1,sziszeg,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.46442,0,196,196,88,1,pohár,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.951765,0,197,197,3,1,tömzsa,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.572445,0,198,198,105,1,tököl,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.26393,0,199,199,173,1,glosszáz,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.42981,0,200,200,223,1,árstop,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.50567,0,201,201,104,1,dolog,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.981605,0,202,202,219,1,szimboló,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.648435,0,203,203,245,1,ellenfél,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.556625,0,204,204,206,1,horizont,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.752535,0,205,205,186,1,piláf,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.66229,0,206,206,27,1,sporthorgász,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.142475,0,207,207,81,1,takorák,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.292445,0,208,208,103,1,szabotró,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.38574,0,209,209,137,1,aragas,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.6641,0,210,210,24,1,kosi,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.648475,0,211,211,210,1,karakter,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.34509,0,212,212,76,1,jegedény,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.580445,0,213,213,124,1,alkalom,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.966725,0,214,214,191,1,hitódó,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.70655,0,215,215,230,1,délceg,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.601205,0,216,216,90,1,orális,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.51591,0,217,217,154,1,keresztény,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.8424,0,218,218,26,1,aurult,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.73315,0,219,219,217,1,ifjít,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.231205,0,220,220,139,1,vároló,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.615425,0,221,221,247,1,ausztrál,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.72384,0,222,222,11,1,viszkóz,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.521305,0,223,223,45,1,népszerű,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.46443,0,224,224,169,1,komoly,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.580865,0,225,225,168,1,grafikon,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.970495,0,226,226,197,1,krakéler,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.098515,0,227,227,202,1,abszint,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.73354,0,228,228,193,1,bacon,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.61921,0,229,229,192,1,norvend,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.26233,0,230,230,109,1,vényegő,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.965955,0,231,231,144,1,rövid,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.546325,0,232,232,221,1,törődik,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.57398,0,233,233,110,1,időszak,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.614905,0,234,234,182,1,nagyszámú,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.06784,0,235,235,166,1,retálhit,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.971455,0,236,236,241,1,kárpit,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.54826,0,237,237,43,1,közhely,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.58233,0,238,238,160,1,százalék,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.856765,0,239,239,218,1,tortya,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.01641,0,240,240,125,1,úszamos,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.30501,0,241,241,119,1,cugehőr,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.55352,0,242,242,114,1,tartalom,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.214185,0,243,243,152,1,rakódik,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.82349,0,244,244,209,1,hidegház,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.55373,0,245,245,59,1,ómagyar,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.915745,0,246,246,93,1,kilukát,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.156635,0,247,247,141,1,hider,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.982245,0,248,248,51,1,bajuszfű,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.613625,0,249,249,101,1,nukleon,KT239,nő,1988,16,2021-05-14_16h07.22.264,ranlexdec,2020.2.5,Win32,60
