ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,right,1.070665,0,165,165,213,1,eszköz,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.34707,0,166,166,202,1,abszint,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.229675,0,167,167,0,1,irány,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.85257,0,168,168,154,1,keresztény,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.123885,0,169,169,5,1,retta,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.233015,0,170,170,17,1,magmatit,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.691545,0,171,171,166,1,retálhit,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.829785,0,172,172,114,1,tartalom,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,6.76903,0,173,173,3,1,tömzsa,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.851745,0,174,174,165,1,lépték,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.68149,0,175,175,146,1,kondenzcsík,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.91931,0,176,176,194,1,végbél,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.17958,0,177,177,109,1,vényegő,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.55591,0,178,178,137,1,aragas,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.051445,0,179,179,91,1,tajtásos,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.49365,0,180,180,69,1,gerencsér,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.367915,0,181,181,174,1,cianid,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.9271,0,182,182,176,1,bélyeg,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.439665,0,183,183,43,1,közhely,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.682205,0,184,184,62,1,bizmut,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.539115,0,185,185,63,1,viszkózus,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.111415,0,186,186,57,1,lejmol,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.91747,0,187,187,90,1,orális,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.26734,0,188,188,60,1,bárányfark,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.329115,0,189,189,162,1,nimbus,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.65818,0,190,190,240,1,áradmány,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.23603,0,191,191,128,1,csüggedez,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.979995,0,192,192,78,1,törékeny,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.98078,0,193,193,87,1,forrpont,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.56148,0,194,194,25,1,reform,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.324295,0,195,195,16,1,cséltás,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.329245,0,196,196,217,1,ifjít,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.52328,0,197,197,234,1,fertilis,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.790255,0,198,198,238,1,bolgár,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.560995,0,199,199,148,1,mellényzseb,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.21761,0,200,200,167,1,vabank,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.865085,0,201,201,51,1,bajuszfű,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.69498,0,202,202,101,1,nukleon,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.331545,0,203,203,196,1,dolgozik,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.52639,0,204,204,89,1,szokik,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.76702,0,205,205,22,1,arzénsav,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.151105,0,206,206,132,1,hatalom,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.142685,0,207,207,38,1,zomogyi,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.16995,0,208,208,85,1,glükóz,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.264335,0,209,209,95,1,skubizik,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.17703,0,210,210,121,1,aggófű,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.96655,0,211,211,33,1,kalcium,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.9998,0,212,212,158,1,hidroxid,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.909715,0,213,213,49,1,ernyak,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.348065,0,214,214,117,1,ószeven,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.60052,0,215,215,219,1,szimboló,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,4.04642,0,216,216,44,1,ingváll,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.670735,0,217,217,104,1,dolog,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.270035,0,218,218,41,1,nagybeteg,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.47876,0,219,219,163,1,kollapszus,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.2276,0,220,220,155,1,megpadék,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.87579,0,221,221,205,1,mimézis,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.396435,0,222,222,96,1,alfél,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.235485,0,223,223,138,1,gyűjtemény,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.679415,0,224,224,133,1,hübrisz,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.372125,0,225,225,191,1,hitódó,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.459405,0,226,226,24,1,kosi,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.902145,0,227,227,70,1,lakotthely,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.342305,0,228,228,115,1,fajansz,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.12851,0,229,229,13,1,törköly,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.60599,0,230,230,188,1,sugár,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.36746,0,231,231,212,1,farkasbab,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.20597,0,232,232,190,1,rámáz,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.480865,0,233,233,131,1,vetézmés,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.82804,0,234,234,65,1,infimum,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.285735,0,235,235,228,1,tarol,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.800025,0,236,236,126,1,rejtőzik,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.574075,0,237,237,144,1,rövid,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.263215,0,238,238,111,1,koenzim,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.89353,0,239,239,59,1,ómagyar,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.192155,0,240,240,29,1,novagár,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.047685,0,241,241,120,1,komál,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.48029,0,242,242,46,1,kurzív,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.894295,0,243,243,200,1,biliárd,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.768045,0,244,244,243,1,dipeptid,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.24951,0,245,245,177,1,pereg,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.65304,0,246,246,15,1,pauzál,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.60832,0,247,247,180,1,adszorbens,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.34953,0,248,248,218,1,tortya,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.32579,0,249,249,171,1,újgazdag,KT 130,nő,2000,13,2021-05-13_09h42.50.919,ranlexdec,2020.2.5,Win32,60
