ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,right,0.55834,0,167,167,238,1,bolgár,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.74674,0,168,168,51,1,bajuszfű,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.729965,0,169,169,136,1,rücsök,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.76873,0,170,170,106,1,lalláz,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.603085,0,171,171,80,1,darab,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.50293,0,172,172,215,1,neoprén,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.59704,0,173,173,231,1,igény,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.9999,0,174,174,89,1,szokik,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.106875,0,175,175,186,1,piláf,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.65248,0,176,176,31,1,iszlám,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.60542,0,177,177,33,1,kalcium,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.566185,0,178,178,194,1,végbél,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.844535,0,179,179,225,1,bajadér,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.60221,0,180,180,7,1,űrlap,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.451675,0,181,181,103,1,szabotró,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.05442,0,182,182,84,1,kúpol,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.70126,0,183,183,46,1,kurzív,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.58227,0,184,184,75,1,karnogó,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.98087,0,185,185,247,1,ausztrál,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.796915,0,186,186,160,1,százalék,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.877545,0,187,187,163,1,kollapszus,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.460425,0,188,188,246,1,beton,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.94713,0,189,189,64,1,hálózsák,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.99314,0,190,190,155,1,megpadék,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.639165,0,191,191,245,1,ellenfél,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.81664,0,192,192,147,1,referál,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.80713,0,193,193,97,1,vésségi,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.313765,0,194,194,219,1,szimboló,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.9332,0,195,195,236,1,csatázik,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.83719,0,196,196,187,1,testnedv,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.926815,0,197,197,125,1,úszamos,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.69671,0,198,198,166,1,retálhit,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.72621,0,199,199,164,1,kurzivál,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.73016,0,200,200,21,1,heveny,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.708135,0,201,201,25,1,reform,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.71794,0,202,202,220,1,csontdarab,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.16708,0,203,203,109,1,vényegő,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.88662,0,204,204,172,1,kettősfém,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.15014,0,205,205,76,1,jegedény,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.60353,0,206,206,221,1,törődik,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.77843,0,207,207,4,1,viszonvád,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.71914,0,208,208,62,1,bizmut,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.59484,0,209,209,138,1,gyűjtemény,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.817535,0,210,210,159,1,elegy,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.491025,0,211,211,47,1,döföl,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.54501,0,212,212,55,1,látszik,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.751915,0,213,213,149,1,anorák,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.56723,0,214,214,199,1,ború,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.557775,0,215,215,54,1,fürkész,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.967275,0,216,216,8,1,kulcscsont,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.659515,0,217,217,41,1,nagybeteg,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.98467,0,218,218,91,1,tajtásos,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.90517,0,219,219,133,1,hübrisz,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.55836,0,220,220,19,1,tangózik,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.48376,0,221,221,144,1,rövid,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.660145,0,222,222,123,1,luftballon,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.518135,0,223,223,12,1,gyapot,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.900235,0,224,224,26,1,aurult,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.0923,0,225,225,71,1,extuál,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.75055,0,226,226,14,1,selypít,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.56741,0,227,227,241,1,kárpit,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.650965,0,228,228,127,1,rozintem,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.645235,0,229,229,1,1,csapdáz,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.950595,0,230,230,239,1,donhuán,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.850415,0,231,231,191,1,hitódó,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.8505,0,232,232,72,1,mihálóz,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.15375,0,233,233,154,1,keresztény,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.48872,0,234,234,88,1,pohár,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.490695,0,235,235,74,1,püffeszt,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.951275,0,236,236,146,1,kondenzcsík,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.6455,0,237,237,227,1,kötődik,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.50669,0,238,238,17,1,magmatit,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.516965,0,239,239,217,1,ifjít,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.917955,0,240,240,66,1,parkkói,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.821115,0,241,241,129,1,turné,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.603605,0,242,242,34,1,csengettyű,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.850375,0,243,243,234,1,fertilis,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.67801,0,244,244,111,1,koenzim,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.616595,0,245,245,202,1,abszint,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.701125,0,246,246,150,1,orront,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.554025,0,247,247,96,1,alfél,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.569325,0,248,248,185,1,gyülemlik,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.54642,0,249,249,126,1,rejtőzik,9999999,nő,9999,25,2021-05-10_17h00.50.076,ranlexdec,2020.2.5,Win32,60
