ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,right,0.684,0,169,169,84,1,kúpol,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.187,0,170,170,82,1,kvéker,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.617,0,171,171,36,1,tröshet,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.793,0,172,172,201,1,szempont,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.101,0,173,173,190,1,rámáz,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.7,0,174,174,76,1,jegedény,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.768,0,175,175,247,1,ausztrál,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.631,0,176,176,228,1,tarol,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.431,0,177,177,38,1,zomogyi,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.916,0,178,178,51,1,bajuszfű,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.732,0,179,179,184,1,profit,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.132,0,180,180,129,1,turné,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.742,0,181,181,90,1,orális,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.48,0,182,182,173,1,glosszáz,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.884,0,183,183,19,1,tangózik,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.096,0,184,184,57,1,lejmol,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.313,0,185,185,70,1,lakotthely,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.532,0,186,186,239,1,donhuán,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.749,0,187,187,206,1,horizont,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.698,0,188,188,132,1,hatalom,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.98,0,189,189,205,1,mimézis,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.785,0,190,190,68,1,kitin,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.62,0,191,191,231,1,igény,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.735,0,192,192,9,1,hajlik,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.748,0,193,193,158,1,hidroxid,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.671,0,194,194,183,1,színpad,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.689,0,195,195,162,1,nimbus,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.712,0,196,196,85,1,glükóz,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.554,0,197,197,208,1,lélek,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.115,0,198,198,75,1,karnogó,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.613,0,199,199,124,1,alkalom,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.666,0,200,200,7,1,űrlap,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.302,0,201,201,204,1,kocskesi,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.967,0,202,202,242,1,rekvizit,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.014,0,203,203,108,1,konyrúd,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.163,0,204,204,14,1,selypít,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.668,0,205,205,230,1,délceg,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.651,0,206,206,43,1,közhely,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.698,0,207,207,20,1,század,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.997,0,208,208,237,1,forgórész,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.298,0,209,209,137,1,aragas,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.782,0,210,210,113,1,piktogram,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.792,0,211,211,185,1,gyülemlik,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.684,0,212,212,213,1,eszköz,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.736,0,213,213,152,1,rakódik,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.166,0,214,214,116,1,árus,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,4.43,0,215,215,180,1,adszorbens,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,3.629,0,216,216,117,1,ószeven,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.568,0,217,217,4,1,viszonvád,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.684,0,218,218,106,1,lalláz,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.715,0,219,219,79,1,extrém,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.773,0,220,220,71,1,extuál,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.253,0,221,221,72,1,mihálóz,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.232,0,222,222,3,1,tömzsa,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.049,0,223,223,95,1,skubizik,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.049,0,224,224,13,1,törköly,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.53,0,225,225,218,1,tortya,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.966,0,226,226,188,1,sugár,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.746,0,227,227,203,1,abeti,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.53,0,228,228,197,1,krakéler,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.672,0,229,229,214,1,tenger,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.879,0,230,230,27,1,sporthorgász,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.736,0,231,231,186,1,piláf,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.502,0,232,232,224,1,truccol,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.697,0,233,233,248,1,örmény,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.85,0,234,234,226,1,szalicil,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.101,0,235,235,44,1,ingváll,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.466,0,236,236,45,1,népszerű,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.932,0,237,237,128,1,csüggedez,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.836,0,238,238,177,1,pereg,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.415,0,239,239,22,1,arzénsav,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.864,0,240,240,5,1,retta,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.348,0,241,241,147,1,referál,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.765,0,242,242,12,1,gyapot,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.666,0,243,243,227,1,kötődik,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.734,0,244,244,187,1,testnedv,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.114,0,245,245,50,1,csenyei,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.1,0,246,246,74,1,püffeszt,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.134,0,247,247,209,1,hidegház,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.158,0,248,248,235,1,transzplantál,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.402,0,249,249,109,1,vényegő,KT120,nő,1977,17,2021-05-13_09h21.58.450,ranlexdec,2020.2.5,Win32,60
