ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,left,1.56789,0,164,164,106,1,lalláz,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.752335,0,165,165,35,1,türemlik,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.931785,0,166,166,183,1,színpad,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.314855,0,167,167,181,1,dohorpák,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.114155,0,168,168,141,1,hider,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.78118,0,169,169,203,1,abeti,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.95736,0,170,170,53,1,puritán,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.82096,0,171,171,31,1,iszlám,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.774275,0,172,172,19,1,tangózik,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.13055,0,173,173,70,1,lakotthely,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.043235,0,174,174,214,1,tenger,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.96315,0,175,175,23,1,szelégül,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.616195,0,176,176,138,1,gyűjtemény,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.328475,0,177,177,215,1,neoprén,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.596975,0,178,178,147,1,referál,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.807465,0,179,179,43,1,közhely,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.83179,0,180,180,180,1,adszorbens,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.29341,0,181,181,232,1,tropikus,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.686685,0,182,182,91,1,tajtásos,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.46908,0,183,183,16,1,cséltás,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.7477,0,184,184,248,1,örmény,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.866995,0,185,185,62,1,bizmut,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.495715,0,186,186,84,1,kúpol,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.20019,0,187,187,63,1,viszkózus,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.95689,0,188,188,205,1,mimézis,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.70365,0,189,189,100,1,balközép,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.5867,0,190,190,163,1,kollapszus,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.29885,0,191,191,14,1,selypít,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.389945,0,192,192,242,1,rekvizit,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.96966,0,193,193,131,1,vetézmés,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.25584,0,194,194,174,1,cianid,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.665975,0,195,195,50,1,csenyei,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.86398,0,196,196,213,1,eszköz,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.401275,0,197,197,18,1,csapattest,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.65375,0,198,198,58,1,barát,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.72709,0,199,199,116,1,árus,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.52776,0,200,200,80,1,darab,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.91655,0,201,201,6,1,csüggeszt,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.15028,0,202,202,111,1,koenzim,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.052415,0,203,203,57,1,lejmol,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.14005,0,204,204,96,1,alfél,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.44731,0,205,205,175,1,szilikát,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.459965,0,206,206,42,1,összalaj,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.732015,0,207,207,184,1,profit,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.72075,0,208,208,237,1,forgórész,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.00113,0,209,209,24,1,kosi,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.849635,0,210,210,13,1,törköly,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.72096,0,211,211,64,1,hálózsák,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.78129,0,212,212,105,1,tököl,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.84768,0,213,213,71,1,extuál,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.3095,0,214,214,230,1,délceg,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.50757,0,215,215,132,1,hatalom,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.814265,0,216,216,99,1,sárgaréz,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.19651,0,217,217,155,1,megpadék,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.163935,0,218,218,185,1,gyülemlik,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.56273,0,219,219,1,1,csapdáz,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.62158,0,220,220,188,1,sugár,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.91472,0,221,221,169,1,komoly,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.62282,0,222,222,161,1,példakép,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.7684,0,223,223,244,1,kislány,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.56885,0,224,224,45,1,népszerű,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.333145,0,225,225,26,1,aurult,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.826705,0,226,226,47,1,döföl,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.30206,0,227,227,37,1,lukaszt,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.684175,0,228,228,245,1,ellenfél,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.83321,0,229,229,59,1,ómagyar,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.64254,0,230,230,135,1,ion,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.747155,0,231,231,247,1,ausztrál,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.051545,0,232,232,121,1,aggófű,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.814425,0,233,233,90,1,orális,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.659285,0,234,234,32,1,genom,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.641895,0,235,235,79,1,extrém,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.68496,0,236,236,206,1,horizont,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.2794,0,237,237,108,1,konyrúd,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.316025,0,238,238,145,1,kurtít,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.64206,0,239,239,139,1,vároló,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.466085,0,240,240,97,1,vésségi,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.735765,0,241,241,10,1,nárcisz,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.747725,0,242,242,46,1,kurzív,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.140755,0,243,243,133,1,hübrisz,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.200295,0,244,244,191,1,hitódó,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.89997,0,245,245,123,1,luftballon,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.008725,0,246,246,103,1,szabotró,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.27959,0,247,247,229,1,lemesség,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.202375,0,248,248,189,1,konverzál,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.57543,0,249,249,167,1,vabank,KT144,Nő,2001,13,2021-05-13_10h40.42.399,ranlexdec,2020.2.5,Win32,60
