ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,left,1.09202,0,166,166,164,1,kurzivál,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.68917,0,167,167,110,1,időszak,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.82318,0,168,168,3,1,tömzsa,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.780415,0,169,169,194,1,végbél,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.600855,0,170,170,58,1,barát,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.882705,0,171,171,189,1,konverzál,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.22508,0,172,172,86,1,jármű,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,3.88054,0,173,173,222,1,nyersarany,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.94202,0,174,174,209,1,hidegház,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.354005,0,175,175,13,1,törköly,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.759,0,176,176,181,1,dohorpák,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.7459,0,177,177,37,1,lukaszt,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.04084,0,178,178,237,1,forgórész,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.83728,0,179,179,142,1,storítő,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.21051,0,180,180,51,1,bajuszfű,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.88899,0,181,181,14,1,selypít,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.49375,0,182,182,159,1,elegy,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.761535,0,183,183,106,1,lalláz,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.965335,0,184,184,167,1,vabank,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.787165,0,185,185,34,1,csengettyű,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.800455,0,186,186,107,1,kelől,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.921215,0,187,187,136,1,rücsök,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.34432,0,188,188,185,1,gyülemlik,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.068185,0,189,189,48,1,reagál,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.762005,0,190,190,202,1,abszint,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.700745,0,191,191,18,1,csapattest,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.64686,0,192,192,168,1,grafikon,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.780905,0,193,193,56,1,kanalaz,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.28107,0,194,194,117,1,ószeven,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.28117,0,195,195,211,1,tábornagy,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.746785,0,196,196,20,1,század,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.775075,0,197,197,40,1,diviz,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.80098,0,198,198,118,1,libling,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.11349,0,199,199,175,1,szilikát,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,5.874035,0,200,200,112,1,méhezter,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.076745,0,201,201,91,1,tajtásos,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.74632,0,202,202,109,1,vényegő,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.49307,0,203,203,71,1,extuál,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.87311,0,204,204,28,1,gazdag,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.27114,0,205,205,240,1,áradmány,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.271075,0,206,206,111,1,koenzim,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.990215,0,207,207,147,1,referál,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,8.44284,0,208,208,242,1,rekvizit,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.9523,0,209,209,131,1,vetézmés,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.7648,0,210,210,173,1,glosszáz,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.78767,0,211,211,92,1,lágyék,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.8415,0,212,212,81,1,takorák,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.98368,0,213,213,183,1,színpad,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.640505,0,214,214,129,1,turné,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.240395,0,215,215,233,1,templomoz,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.089135,0,216,216,77,1,egant,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.66917,0,217,217,169,1,komoly,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,5.999165,0,218,218,17,1,magmatit,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.150745,0,219,219,195,1,petél,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.97787,0,220,220,234,1,fertilis,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.163955,0,221,221,97,1,vésségi,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.7446,0,222,222,225,1,bajadér,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.845845,0,223,223,205,1,mimézis,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,15.57378,0,224,224,123,1,luftballon,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.20111,0,225,225,153,1,kontrapunkt,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.697185,0,226,226,248,1,örmény,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.66079,0,227,227,213,1,eszköz,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.584225,0,228,228,124,1,alkalom,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.91576,0,229,229,96,1,alfél,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.27166,0,230,230,177,1,pereg,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.69417,0,231,231,249,1,kencéz,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.86201,0,232,232,143,1,rojtoz,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.598555,0,233,233,78,1,törékeny,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,9.45,0,234,234,6,1,csüggeszt,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.66025,0,235,235,55,1,látszik,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.94635,0,236,236,76,1,jegedény,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.700785,0,237,237,46,1,kurzív,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.727695,0,238,238,53,1,puritán,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.57091,0,239,239,188,1,sugár,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.90408,0,240,240,199,1,ború,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.110255,0,241,241,104,1,dolog,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.520935,0,242,242,207,1,diffamál,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.96906,0,243,243,219,1,szimboló,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.02654,0,244,244,66,1,parkkói,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.25985,0,245,245,152,1,rakódik,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.904365,0,246,246,197,1,krakéler,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.980815,0,247,247,155,1,megpadék,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.126335,0,248,248,70,1,lakotthely,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.55523,0,249,249,0,1,irány,kt121,nő,1981,19,2021-05-13_09h39.49.876,ranlexdec,2020.2.5,Win32,60
