ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,right,1.06242,0,164,164,202,1,abszint,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.04586,0,165,165,232,1,tropikus,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.84838,0,166,166,107,1,kelől,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.94765,0,167,167,56,1,kanalaz,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.160175,0,168,168,190,1,rámáz,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.73349,0,169,169,15,1,pauzál,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.36111,0,170,170,131,1,vetézmés,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.781385,0,171,171,26,1,aurult,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.695575,0,172,172,247,1,ausztrál,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.699175,0,173,173,92,1,lágyék,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.63549,0,174,174,84,1,kúpol,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.76246,0,175,175,17,1,magmatit,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.71161,0,176,176,160,1,százalék,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.72764,0,177,177,104,1,dolog,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.75245,0,178,178,49,1,ernyak,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.349445,0,179,179,234,1,fertilis,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.64703,0,180,180,8,1,kulcscsont,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.82908,0,181,181,98,1,mítosz,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.634585,0,182,182,45,1,népszerű,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.798105,0,183,183,116,1,árus,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.105,0,184,184,44,1,ingváll,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.52913,0,185,185,152,1,rakódik,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.24856,0,186,186,81,1,takorák,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.89547,0,187,187,115,1,fajansz,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.09494,0,188,188,215,1,neoprén,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.29262,0,189,189,21,1,heveny,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.63945,0,190,190,122,1,égitest,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.714865,0,191,191,30,1,dádá,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.81194,0,192,192,207,1,diffamál,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.228375,0,193,193,172,1,kettősfém,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.841075,0,194,194,41,1,nagybeteg,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.062105,0,195,195,167,1,vabank,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.08815,0,196,196,181,1,dohorpák,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.79386,0,197,197,244,1,kislány,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.78206,0,198,198,31,1,iszlám,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.746515,0,199,199,194,1,végbél,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.506145,0,200,200,144,1,rövid,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.79414,0,201,201,93,1,kilukát,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.811995,0,202,202,211,1,tábornagy,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.6844,0,203,203,132,1,hatalom,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.76139,0,204,204,70,1,lakotthely,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.97761,0,205,205,192,1,norvend,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.76782,0,206,206,184,1,profit,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.828145,0,207,207,165,1,lépték,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.93195,0,208,208,46,1,kurzív,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.77614,0,209,209,48,1,reagál,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.80246,0,210,210,187,1,testnedv,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.599715,0,211,211,58,1,barát,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.740075,0,212,212,20,1,század,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.950485,0,213,213,2,1,gyásos,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.659235,0,214,214,130,1,derít,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.16761,0,215,215,87,1,forrpont,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.96729,0,216,216,156,1,lazúroz,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.75888,0,217,217,99,1,sárgaréz,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.650235,0,218,218,183,1,színpad,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.798355,0,219,219,143,1,rojtoz,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.03347,0,220,220,95,1,skubizik,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.335795,0,221,221,22,1,arzénsav,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.0487,0,222,222,199,1,ború,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.767905,0,223,223,71,1,extuál,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.315535,0,224,224,23,1,szelégül,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.715695,0,225,225,18,1,csapattest,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.9181,0,226,226,142,1,storítő,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.71875,0,227,227,12,1,gyapot,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.351295,0,228,228,248,1,örmény,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.967035,0,229,229,121,1,aggófű,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.879715,0,230,230,118,1,libling,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.94235,0,231,231,230,1,délceg,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.134415,0,232,232,47,1,döföl,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.717545,0,233,233,201,1,szempont,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.202275,0,234,234,64,1,hálózsák,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.33187,0,235,235,138,1,gyűjtemény,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.8453,0,236,236,197,1,krakéler,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.87559,0,237,237,72,1,mihálóz,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.971655,0,238,238,82,1,kvéker,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.21279,0,239,239,193,1,bacon,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.55893,0,240,240,175,1,szilikát,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.7153,0,241,241,225,1,bajadér,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.31269,0,242,242,148,1,mellényzseb,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.86593,0,243,243,158,1,hidroxid,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.73808,0,244,244,119,1,cugehőr,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.780625,0,245,245,40,1,diviz,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.610405,0,246,246,110,1,időszak,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.676775,0,247,247,178,1,sziszeg,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.87957,0,248,248,139,1,vároló,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.946565,0,249,249,153,1,kontrapunkt,KT106,Nő,2000,13,2021-05-13_09h21.27.834,ranlexdec,2020.2.5,Win32,60
