ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,right,1.07253,0,150,150,193,1,bacon,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.375935,0,151,151,155,1,megpadék,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.02023,0,152,152,234,1,fertilis,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.3447,0,153,153,145,1,kurtít,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,5.58142,0,154,154,71,1,extuál,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.88838,0,155,155,31,1,iszlám,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,7.00291,0,156,156,97,1,vésségi,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.027225,0,157,157,14,1,selypít,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.65767,0,158,158,8,1,kulcscsont,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.70201,0,159,159,236,1,csatázik,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.62705,0,160,160,183,1,színpad,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.602335,0,161,161,105,1,tököl,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.180635,0,162,162,103,1,szabotró,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.78794,0,163,163,38,1,zomogyi,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.764345,0,164,164,213,1,eszköz,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.590675,0,165,165,212,1,farkasbab,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.685845,0,166,166,130,1,derít,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.280615,0,167,167,60,1,bárányfark,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.78716,0,168,168,220,1,csontdarab,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.673185,0,169,169,98,1,mítosz,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.02738,0,170,170,222,1,nyersarany,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.55214,0,171,171,86,1,jármű,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.64048,0,172,172,45,1,népszerű,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.68992,0,173,173,99,1,sárgaréz,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.70005,0,174,174,179,1,töredék,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.472835,0,175,175,43,1,közhely,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.41644,0,176,176,93,1,kilukát,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.98079,0,177,177,51,1,bajuszfű,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.00134,0,178,178,5,1,retta,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.613895,0,179,179,208,1,lélek,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.544,0,180,180,81,1,takorák,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.260135,0,181,181,69,1,gerencsér,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.61688,0,182,182,55,1,látszik,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.501755,0,183,183,132,1,hatalom,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.49884,0,184,184,84,1,kúpol,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.92076,0,185,185,82,1,kvéker,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.009035,0,186,186,195,1,petél,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,4.61122,0,187,187,219,1,szimboló,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,5.47603,0,188,188,180,1,adszorbens,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.657215,0,189,189,114,1,tartalom,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.35015,0,190,190,150,1,orront,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.5494,0,191,191,88,1,pohár,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.964955,0,192,192,107,1,kelől,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.72595,0,193,193,246,1,beton,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.73588,0,194,194,160,1,százalék,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.06074,0,195,195,211,1,tábornagy,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.05732,0,196,196,32,1,genom,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.110105,0,197,197,152,1,rakódik,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.565005,0,198,198,126,1,rejtőzik,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.66336,0,199,199,171,1,újgazdag,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.094005,0,200,200,249,1,kencéz,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.041345,0,201,201,229,1,lemesség,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.162265,0,202,202,186,1,piláf,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.788405,0,203,203,192,1,norvend,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.907155,0,204,204,135,1,ion,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.747215,0,205,205,228,1,tarol,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.681975,0,206,206,157,1,káder,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.876275,0,207,207,112,1,méhezter,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.962885,0,208,208,64,1,hálózsák,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.733755,0,209,209,100,1,balközép,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.76158,0,210,210,238,1,bolgár,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.675575,0,211,211,124,1,alkalom,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.70743,0,212,212,127,1,rozintem,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.58698,0,213,213,56,1,kanalaz,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.62712,0,214,214,245,1,ellenfél,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.681505,0,215,215,143,1,rojtoz,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.739645,0,216,216,53,1,puritán,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.55229,0,217,217,110,1,időszak,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.120635,0,218,218,16,1,cséltás,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.337895,0,219,219,96,1,alfél,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.52043,0,220,220,58,1,barát,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.760895,0,221,221,101,1,nukleon,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.707025,0,222,222,34,1,csengettyű,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.978405,0,223,223,175,1,szilikát,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.481305,0,224,224,142,1,storítő,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.61624,0,225,225,154,1,keresztény,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.62921,0,226,226,164,1,kurzivál,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.55591,0,227,227,176,1,bélyeg,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.787555,0,228,228,92,1,lágyék,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.227325,0,229,229,225,1,bajadér,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,4.49033,0,230,230,65,1,infimum,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.578675,0,231,231,201,1,szempont,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.73574,0,232,232,54,1,fürkész,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.700425,0,233,233,151,1,komplex,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.057305,0,234,234,1,1,csapdáz,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.000645,0,235,235,3,1,tömzsa,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.881195,0,236,236,108,1,konyrúd,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.467745,0,237,237,158,1,hidroxid,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.68081,0,238,238,109,1,vényegő,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.79451,0,239,239,52,1,kunyai,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.17041,0,240,240,207,1,diffamál,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.96086,0,241,241,243,1,dipeptid,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.787275,0,242,242,39,1,könnyelmű,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.874605,0,243,243,172,1,kettősfém,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.307305,0,244,244,18,1,csapattest,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.56955,0,245,245,76,1,jegedény,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.77001,0,246,246,122,1,égitest,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.973845,0,247,247,77,1,egant,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.769305,0,248,248,178,1,sziszeg,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.60372,0,249,249,214,1,tenger,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
