ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,right,0.898,0,169,169,222,1,nyersarany,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.517,0,170,170,208,1,lélek,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.93,0,171,171,211,1,tábornagy,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.598,0,172,172,188,1,sugár,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.8,0,173,173,143,1,rojtoz,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.665,0,174,174,10,1,nárcisz,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.565,0,175,175,34,1,csengettyű,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.732,0,176,176,151,1,komplex,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.632,0,177,177,88,1,pohár,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.814,0,178,178,22,1,arzénsav,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.799,0,179,179,244,1,kislány,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.653,0,180,180,178,1,sziszeg,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.9,0,181,181,84,1,kúpol,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.384,0,182,182,76,1,jegedény,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.332,0,183,183,35,1,türemlik,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.849,0,184,184,248,1,örmény,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.816,0,185,185,21,1,heveny,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.667,0,186,186,19,1,tangózik,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.598,0,187,187,86,1,jármű,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.898,0,188,188,204,1,kocskesi,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.679,0,189,189,12,1,gyapot,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.984,0,190,190,106,1,lalláz,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.331,0,191,191,127,1,rozintem,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.732,0,192,192,98,1,mítosz,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.297,0,193,193,63,1,viszkózus,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.582,0,194,194,0,1,irány,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.864,0,195,195,233,1,templomoz,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.282,0,196,196,243,1,dipeptid,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.413,0,197,197,142,1,storítő,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.949,0,198,198,179,1,töredék,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.4,0,199,199,128,1,csüggedez,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.748,0,200,200,20,1,század,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.618,0,201,201,124,1,alkalom,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.582,0,202,202,176,1,bélyeg,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.402,0,203,203,200,1,biliárd,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.083,0,204,204,159,1,elegy,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.335,0,205,205,226,1,szalicil,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.031,0,206,206,107,1,kelől,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.72,0,207,207,89,1,szokik,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.784,0,208,208,38,1,zomogyi,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.798,0,209,209,87,1,forrpont,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.88,0,210,210,181,1,dohorpák,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.082,0,211,211,48,1,reagál,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.848,0,212,212,59,1,ómagyar,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.615,0,213,213,28,1,gazdag,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.748,0,214,214,24,1,kosi,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.966,0,215,215,212,1,farkasbab,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.047,0,216,216,218,1,tortya,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.832,0,217,217,113,1,piktogram,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.381,0,218,218,236,1,csatázik,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.383,0,219,219,150,1,orront,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.569,0,220,220,78,1,törékeny,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.165,0,221,221,44,1,ingváll,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.166,0,222,222,199,1,ború,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.48,0,223,223,163,1,kollapszus,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.969,0,224,224,224,1,truccol,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.981,0,225,225,125,1,úszamos,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.831,0,226,226,108,1,konyrúd,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.032,0,227,227,93,1,kilukát,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.931,0,228,228,75,1,karnogó,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.751,0,229,229,198,1,lublika,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.281,0,230,230,175,1,szilikát,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.747,0,231,231,23,1,szelégül,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.335,0,232,232,219,1,szimboló,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.332,0,233,233,225,1,bajadér,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.863,0,234,234,74,1,püffeszt,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.749,0,235,235,36,1,tröshet,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.647,0,236,236,114,1,tartalom,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.728,0,237,237,110,1,időszak,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.55,0,238,238,126,1,rejtőzik,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.665,0,239,239,77,1,egant,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.598,0,240,240,152,1,rakódik,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.303,0,241,241,117,1,ószeven,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.754,0,242,242,232,1,tropikus,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.715,0,243,243,141,1,hider,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.55,0,244,244,245,1,ellenfél,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.985,0,245,245,118,1,libling,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.635,0,246,246,183,1,színpad,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.749,0,247,247,216,1,svábtök,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.182,0,248,248,70,1,lakotthely,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.314,0,249,249,131,1,vetézmés,KT108,nő,2001,13,2021-05-13_08h13.37.390,ranlexdec,2020.2.5,Win32,60
