ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,right,0.669045,0,160,160,176,1,bélyeg,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.994685,0,161,161,71,1,extuál,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.659145,0,162,162,39,1,könnyelmű,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.63481,0,163,163,230,1,délceg,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.70152,0,164,164,101,1,nukleon,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.46841,0,165,165,223,1,árstop,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.80875,0,166,166,53,1,puritán,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.84084,0,167,167,99,1,sárgaréz,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.534945,0,168,168,145,1,kurtít,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.10194,0,169,169,72,1,mihálóz,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.738785,0,170,170,40,1,diviz,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.051595,0,171,171,171,1,újgazdag,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.317215,0,172,172,81,1,takorák,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.868075,0,173,173,159,1,elegy,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.720315,0,174,174,25,1,reform,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.65161,0,175,175,209,1,hidegház,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.13655,0,176,176,109,1,vényegő,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.67466,0,177,177,161,1,példakép,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.52619,0,178,178,58,1,barát,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.642045,0,179,179,41,1,nagybeteg,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.538575,0,180,180,214,1,tenger,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.61081,0,181,181,213,1,eszköz,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.676025,0,182,182,200,1,biliárd,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.12923,0,183,183,165,1,lépték,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.02234,0,184,184,113,1,piktogram,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.126865,0,185,185,1,1,csapdáz,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.50993,0,186,186,4,1,viszonvád,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.90149,0,187,187,147,1,referál,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.424045,0,188,188,241,1,kárpit,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.207625,0,189,189,158,1,hidroxid,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.778455,0,190,190,156,1,lazúroz,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.8734,0,191,191,238,1,bolgár,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.52261,0,192,192,142,1,storítő,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.117675,0,193,193,229,1,lemesség,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.80176,0,194,194,221,1,törődik,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.25296,0,195,195,175,1,szilikát,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.788255,0,196,196,63,1,viszkózus,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.118135,0,197,197,83,1,vonzum,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.0961,0,198,198,227,1,kötődik,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.768505,0,199,199,236,1,csatázik,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.24753,0,200,200,47,1,döföl,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.55207,0,201,201,96,1,alfél,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.128555,0,202,202,11,1,viszkóz,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.42475,0,203,203,177,1,pereg,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.709795,0,204,204,7,1,űrlap,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.611975,0,205,205,60,1,bárányfark,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.768015,0,206,206,8,1,kulcscsont,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.08871,0,207,207,52,1,kunyai,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.10594,0,208,208,30,1,dádá,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.468375,0,209,209,74,1,püffeszt,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.068535,0,210,210,112,1,méhezter,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.9004,0,211,211,0,1,irány,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.606445,0,212,212,185,1,gyülemlik,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.55758,0,213,213,90,1,orális,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.069795,0,214,214,76,1,jegedény,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.68494,0,215,215,233,1,templomoz,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.318695,0,216,216,131,1,vetézmés,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.384385,0,217,217,32,1,genom,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.742695,0,218,218,10,1,nárcisz,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.88741,0,219,219,62,1,bizmut,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.089385,0,220,220,117,1,ószeven,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.770345,0,221,221,89,1,szokik,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,4.271255,0,222,222,108,1,konyrúd,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.961215,0,223,223,182,1,nagyszámú,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.22197,0,224,224,65,1,infimum,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.741875,0,225,225,188,1,sugár,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.168445,0,226,226,5,1,retta,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.07068,0,227,227,174,1,cianid,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.175575,0,228,228,160,1,százalék,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.76854,0,229,229,54,1,fürkész,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.920435,0,230,230,248,1,örmény,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.686255,0,231,231,55,1,látszik,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.44349,0,232,232,249,1,kencéz,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.952645,0,233,233,212,1,farkasbab,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.217975,0,234,234,162,1,nimbus,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.203005,0,235,235,50,1,csenyei,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.956955,0,236,236,163,1,kollapszus,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.651315,0,237,237,201,1,szempont,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.471085,0,238,238,42,1,összalaj,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.89484,0,239,239,152,1,rakódik,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.9443,0,240,240,82,1,kvéker,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.22836,0,241,241,34,1,csengettyű,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.18967,0,242,242,186,1,piláf,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.15113,0,243,243,133,1,hübrisz,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.867035,0,244,244,24,1,kosi,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.669265,0,245,245,199,1,ború,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.37542,0,246,246,2,1,gyásos,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.684425,0,247,247,128,1,csüggedez,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.701375,0,248,248,130,1,derít,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.621925,0,249,249,64,1,hálózsák,KT124,nő,2001,"12,5",2021-05-13_09h27.38.606,ranlexdec,2020.2.5,Win32,60
