ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,right,0.852335,0,166,166,187,1,testnedv,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,3.79164,0,167,167,123,1,luftballon,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.540045,0,168,168,132,1,hatalom,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.55202,0,169,169,58,1,barát,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.99219,0,170,170,182,1,nagyszámú,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.229155,0,171,171,64,1,hálózsák,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.834775,0,172,172,166,1,retálhit,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.6687,0,173,173,231,1,igény,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.186745,0,174,174,216,1,svábtök,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.53321,0,175,175,222,1,nyersarany,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.502275,0,176,176,120,1,komál,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.201385,0,177,177,147,1,referál,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.677865,0,178,178,136,1,rücsök,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.77139,0,179,179,75,1,karnogó,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.068265,0,180,180,116,1,árus,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.73668,0,181,181,232,1,tropikus,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.701365,0,182,182,54,1,fürkész,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.77098,0,183,183,202,1,abszint,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.70973,0,184,184,59,1,ómagyar,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.768125,0,185,185,183,1,színpad,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.960445,0,186,186,144,1,rövid,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.155455,0,187,187,233,1,templomoz,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.111895,0,188,188,131,1,vetézmés,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.452035,0,189,189,68,1,kitin,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.24007,0,190,190,35,1,türemlik,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.694245,0,191,191,25,1,reform,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.903415,0,192,192,95,1,skubizik,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.92918,0,193,193,15,1,pauzál,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.89694,0,194,194,12,1,gyapot,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.868385,0,195,195,237,1,forgórész,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.693025,0,196,196,18,1,csapattest,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.08686,0,197,197,72,1,mihálóz,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.134315,0,198,198,73,1,olaj,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.23673,0,199,199,78,1,törékeny,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.17557,0,200,200,157,1,káder,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.91907,0,201,201,194,1,végbél,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.88487,0,202,202,124,1,alkalom,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.667635,0,203,203,22,1,arzénsav,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.42681,0,204,204,63,1,viszkózus,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.241285,0,205,205,235,1,transzplantál,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.19265,0,206,206,17,1,magmatit,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.13394,0,207,207,127,1,rozintem,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.46829,0,208,208,2,1,gyásos,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.31816,0,209,209,29,1,novagár,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.31365,0,210,210,46,1,kurzív,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.45135,0,211,211,27,1,sporthorgász,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.90009,0,212,212,186,1,piláf,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.37543,0,213,213,245,1,ellenfél,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.7529,0,214,214,38,1,zomogyi,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.051285,0,215,215,195,1,petél,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.661235,0,216,216,246,1,beton,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.468885,0,217,217,215,1,neoprén,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.200905,0,218,218,87,1,forrpont,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.250685,0,219,219,172,1,kettősfém,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.86902,0,220,220,169,1,komoly,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.876505,0,221,221,176,1,bélyeg,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.96719,0,222,222,125,1,úszamos,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.802505,0,223,223,211,1,tábornagy,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.578015,0,224,224,20,1,század,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.93511,0,225,225,113,1,piktogram,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.819975,0,226,226,228,1,tarol,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.90151,0,227,227,210,1,karakter,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.01014,0,228,228,19,1,tangózik,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.0504,0,229,229,67,1,szegény,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.75047,0,230,230,96,1,alfél,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.86744,0,231,231,102,1,pentez,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.96297,0,232,232,84,1,kúpol,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.62901,0,233,233,0,1,irány,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.90164,0,234,234,230,1,délceg,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.784895,0,235,235,53,1,puritán,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.63672,0,236,236,227,1,kötődik,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.994975,0,237,237,111,1,koenzim,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.751235,0,238,238,51,1,bajuszfű,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.52153,0,239,239,41,1,nagybeteg,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.1738,0,240,240,164,1,kurzivál,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.44383,0,241,241,158,1,hidroxid,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.58976,0,242,242,138,1,gyűjtemény,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.434355,0,243,243,85,1,glükóz,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.99259,0,244,244,30,1,dádá,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.56742,0,245,245,57,1,lejmol,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.023955,0,246,246,93,1,kilukát,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.90348,0,247,247,236,1,csatázik,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.052955,0,248,248,177,1,pereg,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,3.0163,0,249,249,128,1,csüggedez,KT138,nő,1995,17,2021-05-13_10h27.03.944,ranlexdec,2020.2.5,Win32,60
