ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,right,0.870185,0,166,166,19,1,tangózik,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.849615,0,167,167,176,1,bélyeg,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.869305,0,168,168,55,1,látszik,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.73873,0,169,169,244,1,kislány,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.85231,0,170,170,24,1,kosi,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.02773,0,171,171,15,1,pauzál,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.113835,0,172,172,130,1,derít,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.747395,0,173,173,10,1,nárcisz,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.99715,0,174,174,76,1,jegedény,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.927045,0,175,175,83,1,vonzum,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.745715,0,176,176,36,1,tröshet,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.900275,0,177,177,226,1,szalicil,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.678185,0,178,178,69,1,gerencsér,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.894635,0,179,179,75,1,karnogó,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.85046,0,180,180,142,1,storítő,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.153695,0,181,181,249,1,kencéz,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.8587,0,182,182,205,1,mimézis,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.80251,0,183,183,6,1,csüggeszt,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.787985,0,184,184,122,1,égitest,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.87756,0,185,185,2,1,gyásos,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.17846,0,186,186,145,1,kurtít,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.79172,0,187,187,160,1,százalék,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.93202,0,188,188,209,1,hidegház,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.87172,0,189,189,12,1,gyapot,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.85094,0,190,190,66,1,parkkói,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.9713,0,191,191,212,1,farkasbab,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.72552,0,192,192,135,1,ion,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.745545,0,193,193,246,1,beton,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.226625,0,194,194,206,1,horizont,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.046355,0,195,195,131,1,vetézmés,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.70461,0,196,196,196,1,dolgozik,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.960205,0,197,197,136,1,rücsök,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.094875,0,198,198,81,1,takorák,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.718575,0,199,199,171,1,újgazdag,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.16451,0,200,200,155,1,megpadék,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.83863,0,201,201,108,1,konyrúd,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.863685,0,202,202,167,1,vabank,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.734275,0,203,203,50,1,csenyei,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.76343,0,204,204,11,1,viszkóz,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.852335,0,205,205,113,1,piktogram,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.40907,0,206,206,96,1,alfél,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.70456,0,207,207,110,1,időszak,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.977625,0,208,208,124,1,alkalom,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.74474,0,209,209,126,1,rejtőzik,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.743,0,210,210,25,1,reform,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.642415,0,211,211,184,1,profit,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.71161,0,212,212,166,1,retálhit,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.667385,0,213,213,132,1,hatalom,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.626795,0,214,214,73,1,olaj,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.963,0,215,215,111,1,koenzim,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.87881,0,216,216,164,1,kurzivál,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.02757,0,217,217,1,1,csapdáz,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.82718,0,218,218,14,1,selypít,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.75203,0,219,219,225,1,bajadér,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.83645,0,220,220,123,1,luftballon,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.76745,0,221,221,199,1,ború,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.732135,0,222,222,7,1,űrlap,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.82859,0,223,223,125,1,úszamos,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.81618,0,224,224,174,1,cianid,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.777465,0,225,225,228,1,tarol,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.20348,0,226,226,65,1,infimum,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.817835,0,227,227,177,1,pereg,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.00269,0,228,228,134,1,móringol,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.16389,0,229,229,150,1,orront,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.96839,0,230,230,106,1,lalláz,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.936865,0,231,231,141,1,hider,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.01369,0,232,232,162,1,nimbus,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.83894,0,233,233,46,1,kurzív,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.868295,0,234,234,238,1,bolgár,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.76715,0,235,235,213,1,eszköz,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.904935,0,236,236,186,1,piláf,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.793665,0,237,237,26,1,aurult,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.73353,0,238,238,78,1,törékeny,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.91409,0,239,239,85,1,glükóz,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.769,0,240,240,169,1,komoly,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.815085,0,241,241,170,1,változik,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.229545,0,242,242,21,1,heveny,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.83465,0,243,243,17,1,magmatit,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.726965,0,244,244,154,1,keresztény,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.98537,0,245,245,219,1,szimboló,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.667205,0,246,246,109,1,vényegő,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.80648,0,247,247,151,1,komplex,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.85678,0,248,248,23,1,szelégül,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.09165,0,249,249,60,1,bárányfark,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
