ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,right,0.695475,0,164,164,27,1,sporthorgász,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.65629,0,165,165,208,1,lélek,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.766885,0,166,166,108,1,konyrúd,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.079095,0,167,167,163,1,kollapszus,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.73299,0,168,168,48,1,reagál,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.040195,0,169,169,77,1,egant,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.761885,0,170,170,189,1,konverzál,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.663185,0,171,171,76,1,jegedény,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.7935,0,172,172,19,1,tangózik,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.54409,0,173,173,176,1,bélyeg,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.294595,0,174,174,117,1,ószeven,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.70313,0,175,175,214,1,tenger,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.6986,0,176,176,11,1,viszkóz,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.81055,0,177,177,57,1,lejmol,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.53964,0,178,178,90,1,orális,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.593645,0,179,179,161,1,példakép,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.69517,0,180,180,152,1,rakódik,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.666505,0,181,181,100,1,balközép,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.54023,0,182,182,130,1,derít,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.05888,0,183,183,30,1,dádá,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.78525,0,184,184,138,1,gyűjtemény,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.85393,0,185,185,134,1,móringol,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.65351,0,186,186,89,1,szokik,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.57728,0,187,187,43,1,közhely,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.616035,0,188,188,6,1,csüggeszt,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.087335,0,189,189,217,1,ifjít,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.716155,0,190,190,121,1,aggófű,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.28545,0,191,191,29,1,novagár,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.966025,0,192,192,91,1,tajtásos,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.771145,0,193,193,125,1,úszamos,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.85383,0,194,194,216,1,svábtök,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.54058,0,195,195,126,1,rejtőzik,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.636095,0,196,196,236,1,csatázik,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.61534,0,197,197,171,1,újgazdag,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.053245,0,198,198,207,1,diffamál,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.84599,0,199,199,215,1,neoprén,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.00077,0,200,200,147,1,referál,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.96417,0,201,201,150,1,orront,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.617535,0,202,202,68,1,kitin,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.540915,0,203,203,10,1,nárcisz,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.540105,0,204,204,151,1,komplex,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.615725,0,205,205,84,1,kúpol,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.76951,0,206,206,49,1,ernyak,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.000985,0,207,207,139,1,vároló,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.810485,0,208,208,172,1,kettősfém,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.58598,0,209,209,41,1,nagybeteg,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.501115,0,210,210,110,1,időszak,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.503015,0,211,211,66,1,parkkói,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.693525,0,212,212,175,1,szilikát,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.42338,0,213,213,58,1,barát,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.42288,0,214,214,80,1,darab,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.01801,0,215,215,164,1,kurzivál,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.50435,0,216,216,244,1,kislány,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.4672,0,217,217,180,1,adszorbens,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.42842,0,218,218,183,1,színpad,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.77124,0,219,219,203,1,abeti,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.63343,0,220,220,78,1,törékeny,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.731445,0,221,221,88,1,pohár,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.794195,0,222,222,239,1,donhuán,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.88754,0,223,223,233,1,templomoz,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.003185,0,224,224,205,1,mimézis,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.65527,0,225,225,140,1,diktátor,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.73131,0,226,226,119,1,cugehőr,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.15446,0,227,227,145,1,kurtít,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.77483,0,228,228,102,1,pentez,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.665625,0,229,229,135,1,ion,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.80772,0,230,230,21,1,heveny,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.732415,0,231,231,51,1,bajuszfű,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.615845,0,232,232,158,1,hidroxid,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.537605,0,233,233,231,1,igény,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.96177,0,234,234,165,1,lépték,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.62542,0,235,235,240,1,áradmány,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.539935,0,236,236,201,1,szempont,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.538285,0,237,237,194,1,végbél,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.46364,0,238,238,53,1,puritán,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.49968,0,239,239,20,1,század,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.080405,0,240,240,83,1,vonzum,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.889315,0,241,241,136,1,rücsök,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.505945,0,242,242,40,1,diviz,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.63567,0,243,243,14,1,selypít,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.848005,0,244,244,50,1,csenyei,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.92569,0,245,245,93,1,kilukát,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.57957,0,246,246,245,1,ellenfél,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.925805,0,247,247,103,1,szabotró,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.730665,0,248,248,170,1,változik,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.580775,0,249,249,237,1,forgórész,KT105,Nő,1980,17,2021-05-13_09h49.41.343,ranlexdec,2020.2.5,Win32,60
